Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2023-01-24 15:08:00.000,2023-01-24 15:15:00.000,2023-01-24 15:19:00.000,C8.6,0.0,92.184864
2023-01-24 16:43:00.000,2023-01-24 16:49:00.000,2023-01-24 16:54:00.000,C3.2,0.0,92.280486
2023-01-25 01:31:00.000,2023-01-25 01:38:00.000,2023-01-25 01:46:00.000,C3.6,0.0,92.809548
2023-01-25 01:46:00.000,2023-01-25 01:49:00.000,2023-01-25 01:53:00.000,C4.2,0.0,92.824518
2023-01-25 04:43:00.000,2023-01-25 04:53:00.000,2023-01-25 05:05:00.000,C9.6,0.0,93.00093
2023-01-25 07:59:00.000,2023-01-25 08:04:00.000,2023-01-25 08:11:00.000,C5.8,0.0,93.195738
2023-01-25 08:21:00.000,2023-01-25 08:27:00.000,2023-01-25 08:35:00.000,C7.2,0.0,93.217572
2023-01-25 09:37:00.000,2023-01-25 10:11:00.000,2023-01-25 10:49:00.000,M4.6,0.0,93.292932
2023-01-25 14:44:00.000,2023-01-25 14:54:00.000,2023-01-25 15:07:00.000,C6.1,0.0,93.596496
2023-01-25 16:42:00.000,2023-01-25 17:01:00.000,2023-01-25 17:13:00.000,M1.3,0.0,93.712806
2023-01-25 21:52:00.000,2023-01-25 21:57:00.000,2023-01-25 22:11:00.000,C4.8,890.47554,338.887482
2023-01-25 22:23:00.000,2023-01-25 22:35:00.000,2023-01-25 22:44:00.000,M2.0,0.0,94.047762
2023-01-26 02:44:00.000,2023-01-26 02:48:00.000,2023-01-26 02:54:00.000,C2.8,0.0,94.302978
2023-01-26 04:19:00.000,2023-01-26 04:25:00.000,2023-01-26 04:35:00.000,C3.0,0.0,94.395618
2023-01-26 06:45:00.000,2023-01-26 06:53:00.000,2023-01-26 07:01:00.000,C2.6,0.0,94.537734
2023-01-26 07:24:00.000,2023-01-26 07:33:00.000,2023-01-26 07:37:00.000,C6.8,0.0,94.575648
2023-01-26 12:36:00.000,2023-01-26 12:40:00.000,2023-01-26 12:44:00.000,C4.6,0.0,94.878102
2023-01-26 12:53:00.000,2023-01-26 13:06:00.000,2023-01-26 13:15:00.000,M2.8,0.0,94.894536
2023-01-26 14:32:00.000,2023-01-26 14:38:00.000,2023-01-26 14:42:00.000,C3.2,0.0,94.990182
2023-01-26 14:51:00.000,2023-01-26 15:02:00.000,2023-01-26 15:19:00.000,C4.7,0.0,95.008518
2023-01-26 18:06:00.000,2023-01-26 18:15:00.000,2023-01-26 18:26:00.000,C3.5,0.0,95.196426
2023-01-26 19:08:00.000,2023-01-26 19:14:00.000,2023-01-26 19:20:00.000,C2.8,0.0,95.256048
2023-01-26 23:18:00.000,2023-01-26 23:30:00.000,2023-01-26 23:39:00.000,C3.1,0.0,95.49588
2023-01-27 01:21:00.000,2023-01-27 01:36:00.000,2023-01-27 01:57:00.000,C2.8,0.0,95.613534
2023-01-27 07:27:00.000,2023-01-27 07:48:00.000,2023-01-27 08:07:00.000,C5.2,0.0,95.962278
2023-01-27 21:32:00.000,2023-01-27 21:39:00.000,2023-01-27 21:48:00.000,C1.4,0.0,96.75969
2023-01-28 07:33:00.000,2023-01-28 08:31:00.000,2023-01-28 08:57:00.000,C2.9,0.0,97.320228
2023-01-28 08:57:00.000,2023-01-28 09:00:00.000,2023-01-28 09:04:00.000,C2.8,0.0,97.398132
2023-01-28 11:50:00.000,2023-01-28 12:01:00.000,2023-01-28 12:21:00.000,C3.3,0.0,97.558236
2023-01-28 13:32:00.000,2023-01-28 14:11:00.000,2023-01-28 14:37:00.000,C1.5,0.0,97.652418
2023-01-29 00:01:00.000,2023-01-29 00:12:00.000,2023-01-29 00:21:00.000,C2.3,0.0,98.229666
2023-01-29 12:04:00.000,2023-01-29 12:08:00.000,2023-01-29 12:13:00.000,C1.0,0.0,98.885604
2023-01-30 04:04:00.000,2023-01-30 04:13:00.000,2023-01-30 04:19:00.000,C1.5,0.0,99.743976
2023-01-30 05:58:00.000,2023-01-30 06:07:00.000,2023-01-30 06:15:00.000,C2.5,-552.420372,407.182458
2023-01-30 06:15:00.000,2023-01-30 06:20:00.000,2023-01-30 06:31:00.000,C2.1,0.0,99.859986
2023-01-30 07:39:00.000,2023-01-30 07:46:00.000,2023-01-30 07:51:00.000,C1.7,0.0,99.93423
2023-01-30 11:52:00.000,2023-01-30 12:07:00.000,2023-01-30 12:20:00.000,C3.1,0.0,100.157184
2023-01-30 15:52:00.000,2023-01-30 16:00:00.000,2023-01-30 16:14:00.000,C1.0,0.0,100.367748
2023-01-30 17:45:00.000,2023-01-30 17:53:00.000,2023-01-30 17:57:00.000,C2.9,0.0,100.466574
2023-01-30 18:45:00.000,2023-01-30 18:51:00.000,2023-01-30 19:02:00.000,C1.4,0.0,100.518966
2023-01-30 20:53:00.000,2023-01-30 20:58:00.000,2023-01-30 21:07:00.000,C2.1,0.0,100.630542
2023-01-30 21:54:00.000,2023-01-30 22:07:00.000,2023-01-30 22:22:00.000,C1.9,0.0,100.683624
2023-01-30 23:37:00.000,2023-01-30 23:55:00.000,2023-01-31 00:21:00.000,C2.0,0.0,100.77312
2023-01-31 06:52:00.000,2023-01-31 06:58:00.000,2023-01-31 07:04:00.000,C1.1,0.0,101.149236
2023-01-31 10:46:00.000,2023-01-31 11:00:00.000,2023-01-31 11:07:00.000,C4.8,0.0,101.350314
2023-01-31 12:55:00.000,2023-01-31 13:03:00.000,2023-01-31 13:12:00.000,B9.8,0.0,101.460786
2023-01-31 15:17:00.000,2023-01-31 15:28:00.000,2023-01-31 15:44:00.000,C1.3,0.0,101.582088
2023-01-31 16:12:00.000,2023-01-31 16:16:00.000,2023-01-31 16:29:00.000,C3.1,0.0,101.62899
2023-01-31 18:14:00.000,2023-01-31 18:20:00.000,2023-01-31 18:24:00.000,C1.3,0.0,101.732838
2023-01-31 19:21:00.000,2023-01-31 19:30:00.000,2023-01-31 19:36:00.000,C2.4,0.0,101.789772
2023-01-31 22:05:00.000,2023-01-31 22:10:00.000,2023-01-31 22:15:00.000,C1.5,0.0,101.928828
2023-02-01 01:00:00.000,2023-02-01 01:04:00.000,2023-02-01 01:08:00.000,C1.0,0.0,102.076728
2023-02-01 01:20:00.000,2023-02-01 01:28:00.000,2023-02-01 01:33:00.000,C1.8,0.0,102.0936
2023-02-01 08:11:00.000,2023-02-01 08:16:00.000,2023-02-01 08:20:00.000,B9.8,0.0,102.438894
2023-02-01 17:50:00.000,2023-02-01 18:01:00.000,2023-02-01 18:14:00.000,C3.7,0.0,102.920706
2023-02-01 22:33:00.000,2023-02-01 22:48:00.000,2023-02-01 23:00:00.000,C5.7,0.0,103.154232
2023-02-02 04:24:00.000,2023-02-02 04:39:00.000,2023-02-02 04:51:00.000,C1.3,0.0,103.442058
2023-02-02 14:01:00.000,2023-02-02 14:12:00.000,2023-02-02 14:29:00.000,C1.3,0.0,103.91085
2023-02-03 00:08:00.000,2023-02-03 00:17:00.000,2023-02-03 00:25:00.000,B8.8,0.0,104.398146
2023-02-03 02:31:00.000,2023-02-03 02:49:00.000,2023-02-03 03:00:00.000,C3.9,0.0,104.512068
2023-02-03 08:43:00.000,2023-02-03 08:51:00.000,2023-02-03 08:58:00.000,B9.3,0.0,104.806842
2023-02-03 15:20:00.000,2023-02-03 15:28:00.000,2023-02-03 15:36:00.000,C1.7,-481.063524,-79.067154
2023-02-03 15:42:00.000,2023-02-03 15:49:00.000,2023-02-03 15:57:00.000,C1.5,0.0,105.136134
2023-02-03 16:30:00.000,2023-02-03 16:45:00.000,2023-02-03 16:55:00.000,C2.9,0.0,105.17367
2023-02-04 00:25:00.000,2023-02-04 00:55:00.000,2023-02-04 01:47:00.000,C2.2,0.0,105.54309
2023-02-04 05:07:00.000,2023-02-04 05:15:00.000,2023-02-04 05:20:00.000,C1.4,0.0,105.760638
2023-02-04 06:49:00.000,2023-02-04 06:55:00.000,2023-02-04 06:59:00.000,C1.4,0.0,105.838998
2023-02-04 15:17:00.000,2023-02-04 15:25:00.000,2023-02-04 15:31:00.000,C1.7,0.0,106.2267
2023-02-05 02:45:00.000,2023-02-05 02:50:00.000,2023-02-05 02:57:00.000,C1.0,0.0,106.744914
2023-02-05 03:16:00.000,2023-02-05 03:26:00.000,2023-02-05 03:31:00.000,C6.6,0.0,106.76808
2023-02-05 10:37:00.000,2023-02-05 10:51:00.000,2023-02-05 10:58:00.000,C6.4,0.0,107.095854
2023-02-06 11:44:00.000,2023-02-06 11:51:00.000,2023-02-06 11:55:00.000,C1.3,0.0,108.19125
2023-02-06 11:58:00.000,2023-02-06 12:12:00.000,2023-02-06 12:25:00.000,C7.8,0.0,108.201246
2023-02-06 15:36:00.000,2023-02-06 15:46:00.000,2023-02-06 16:01:00.000,C1.5,0.0,108.356478
2023-02-06 16:07:00.000,2023-02-06 16:17:00.000,2023-02-06 16:28:00.000,C1.9,823.0143,-234.682176
2023-02-06 16:28:00.000,2023-02-06 16:33:00.000,2023-02-06 16:38:00.000,C1.9,0.0,108.393384
2023-02-06 16:55:00.000,2023-02-06 17:00:00.000,2023-02-06 17:04:00.000,C3.0,0.0,108.41253
2023-02-06 17:37:00.000,2023-02-06 17:44:00.000,2023-02-06 17:50:00.000,C1.6,0.0,108.44229
2023-02-06 17:52:00.000,2023-02-06 17:56:00.000,2023-02-06 18:00:00.000,C2.1,0.0,108.45291
2023-02-06 20:16:00.000,2023-02-06 20:22:00.000,2023-02-06 20:26:00.000,C2.1,0.0,108.554676
2023-02-07 01:20:00.000,2023-02-07 01:27:00.000,2023-02-07 01:33:00.000,C2.0,-561.122052,287.632182
2023-02-07 02:34:00.000,2023-02-07 02:42:00.000,2023-02-07 02:49:00.000,C3.0,0.0,108.820128
2023-02-07 03:37:00.000,2023-02-07 03:45:00.000,2023-02-07 03:51:00.000,C2.1,0.0,108.864138
2023-02-07 06:00:00.000,2023-02-07 06:07:00.000,2023-02-07 06:11:00.000,C3.5,0.0,108.963774
2023-02-07 07:08:00.000,2023-02-07 07:15:00.000,2023-02-07 07:19:00.000,C2.2,0.0,109.01103
2023-02-07 08:22:00.000,2023-02-07 08:32:00.000,2023-02-07 08:44:00.000,C3.2,-149.664402,550.157388
2023-02-07 09:48:00.000,2023-02-07 09:51:00.000,2023-02-07 10:05:00.000,C3.0,0.0,109.121916
2023-02-07 12:02:00.000,2023-02-07 12:13:00.000,2023-02-07 12:16:00.000,C2.5,0.0,109.214442
2023-02-07 12:16:00.000,2023-02-07 12:23:00.000,2023-02-07 12:26:00.000,C3.6,0.0,109.22409
2023-02-07 12:26:00.000,2023-02-07 12:32:00.000,2023-02-07 12:38:00.000,C5.8,0.0,109.230984
2023-02-07 13:09:00.000,2023-02-07 13:23:00.000,2023-02-07 13:33:00.000,C5.5,0.0,109.260594
2023-02-07 13:33:00.000,2023-02-07 13:53:00.000,2023-02-07 14:15:00.000,M1.0,0.0,109.277106
2023-02-07 17:10:00.000,2023-02-07 17:17:00.000,2023-02-07 17:23:00.000,C6.7,0.0,109.42596
2023-02-07 18:09:00.000,2023-02-07 18:23:00.000,2023-02-07 18:40:00.000,C5.4,0.0,109.466292
2023-02-07 19:26:00.000,2023-02-07 19:33:00.000,2023-02-07 19:38:00.000,C4.5,0.0,109.51884
2023-02-07 20:01:00.000,2023-02-07 20:07:00.000,2023-02-07 20:14:00.000,M1.5,0.0,109.54269
2023-02-07 21:21:00.000,2023-02-07 21:30:00.000,2023-02-07 21:34:00.000,C5.3,0.0,109.597134
2023-02-07 21:34:00.000,2023-02-07 21:41:00.000,2023-02-07 21:46:00.000,C6.2,0.0,109.605972
2023-02-07 22:33:00.000,2023-02-07 22:42:00.000,2023-02-07 22:46:00.000,C4.7,0.0,109.646034
2023-02-07 22:46:00.000,2023-02-07 22:58:00.000,2023-02-07 23:05:00.000,M3.8,0.0,109.654854
2023-02-07 23:05:00.000,2023-02-07 23:07:00.000,2023-02-07 23:09:00.000,M6.3,0.0,109.667742
2023-02-08 02:11:00.000,2023-02-08 02:18:00.000,2023-02-08 02:24:00.000,C4.5,0.0,109.793562
2023-02-08 02:45:00.000,2023-02-08 02:53:00.000,2023-02-08 02:57:00.000,M2.0,0.0,109.8165
2023-02-08 05:04:00.000,2023-02-08 05:21:00.000,2023-02-08 05:34:00.000,C5.3,0.0,109.910058
2023-02-08 06:27:00.000,2023-02-08 06:37:00.000,2023-02-08 06:45:00.000,C3.7,0.0,109.965762
2023-02-08 10:04:00.000,2023-02-08 10:33:00.000,2023-02-08 10:47:00.000,C7.4,0.0,110.110854
2023-02-08 15:00:00.000,2023-02-08 15:05:00.000,2023-02-08 15:12:00.000,C2.7,0.0,110.307456
2023-02-08 15:28:00.000,2023-02-08 16:03:00.000,2023-02-08 16:26:00.000,M1.6,72.901062,593.486862
2023-02-08 18:39:00.000,2023-02-08 18:46:00.000,2023-02-08 18:50:00.000,C6.4,0.0,110.451948
2023-02-08 19:56:00.000,2023-02-08 20:12:00.000,2023-02-08 20:46:00.000,M1.5,0.0,110.502552
2023-02-08 21:03:00.000,2023-02-08 21:13:00.000,2023-02-08 21:21:00.000,M1.7,0.0,110.546508
2023-02-09 02:45:00.000,2023-02-09 03:10:00.000,2023-02-09 03:28:00.000,M3.0,0.0,110.769648
2023-02-09 05:11:00.000,2023-02-09 05:20:00.000,2023-02-09 05:33:00.000,C5.9,0.0,110.864298
2023-02-09 05:33:00.000,2023-02-09 05:46:00.000,2023-02-09 05:54:00.000,C5.9,0.0,110.878524
2023-02-09 07:11:00.000,2023-02-09 07:17:00.000,2023-02-09 07:21:00.000,M1.1,0.0,110.941812
2023-02-09 08:49:00.000,2023-02-09 09:07:00.000,2023-02-09 09:24:00.000,M2.8,0.0,111.004932
2023-02-09 12:03:00.000,2023-02-09 12:20:00.000,2023-02-09 12:43:00.000,C8.4,0.0,111.129396
2023-02-09 14:44:00.000,2023-02-09 14:56:00.000,2023-02-09 15:05:00.000,M1.5,0.0,111.232194
2023-02-09 15:14:00.000,2023-02-09 15:25:00.000,2023-02-09 15:34:00.000,M1.4,0.0,111.251298
2023-02-09 17:07:00.000,2023-02-09 17:14:00.000,2023-02-09 17:18:00.000,C6.4,0.0,111.323118
2023-02-09 17:45:00.000,2023-02-09 17:52:00.000,2023-02-09 18:04:00.000,C6.2,305.748792,560.650698
2023-02-09 17:45:00.000,2023-02-09 17:52:00.000,2023-02-09 18:04:00.000,C6.1,0.0,111.34722
2023-02-09 18:04:00.000,2023-02-09 18:12:00.000,2023-02-09 18:18:00.000,C6.5,-902.1078,-184.134828
2023-02-09 18:18:00.000,2023-02-09 18:42:00.000,2023-02-09 19:02:00.000,M1.8,0.0,111.368136
2023-02-09 21:04:00.000,2023-02-09 21:09:00.000,2023-02-09 21:15:00.000,C4.8,0.0,111.47304
2023-02-09 22:41:00.000,2023-02-09 22:44:00.000,2023-02-09 22:48:00.000,C4.9,236.397936,630.11802
2023-02-10 00:18:00.000,2023-02-10 00:26:00.000,2023-02-10 00:33:00.000,C3.4,326.644062,586.956264
2023-02-10 02:45:00.000,2023-02-10 03:03:00.000,2023-02-10 03:20:00.000,M3.7,0.0,111.687036
2023-02-10 05:35:00.000,2023-02-10 05:46:00.000,2023-02-10 06:00:00.000,C9.3,0.0,111.792972
2023-02-10 08:02:00.000,2023-02-10 08:05:00.000,2023-02-10 08:09:00.000,M1.4,379.459758,584.24178
2023-02-10 08:45:00.000,2023-02-10 08:52:00.000,2023-02-10 08:57:00.000,C5.7,-786.17958,-105.024186
2023-02-10 09:00:00.000,2023-02-10 09:06:00.000,2023-02-10 09:11:00.000,C5.5,0.0,111.92004
2023-02-10 10:23:00.000,2023-02-10 10:29:00.000,2023-02-10 10:34:00.000,C4.1,0.0,111.971286
2023-02-10 10:43:00.000,2023-02-10 10:50:00.000,2023-02-10 10:54:00.000,C9.6,0.0,111.983616
2023-02-10 14:35:00.000,2023-02-10 14:55:00.000,2023-02-10 15:12:00.000,M1.1,0.0,112.126128
2023-02-10 15:29:00.000,2023-02-10 16:00:00.000,2023-02-10 16:13:00.000,M1.6,0.0,112.159164
2023-02-10 22:19:00.000,2023-02-10 22:25:00.000,2023-02-10 22:31:00.000,C5.3,529.850376,532.635468
2023-02-10 22:34:00.000,2023-02-10 22:41:00.000,2023-02-10 22:48:00.000,M1.2,0.0,112.417404
2023-02-10 23:55:00.000,2023-02-11 00:03:00.000,2023-02-11 00:09:00.000,C5.8,0.0,112.466262
2023-02-11 06:10:00.000,2023-02-11 06:20:00.000,2023-02-11 06:27:00.000,C5.2,0.0,112.690974
2023-02-11 06:27:00.000,2023-02-11 06:34:00.000,2023-02-11 06:42:00.000,C7.7,0.0,112.701102
2023-02-11 06:42:00.000,2023-02-11 06:45:00.000,2023-02-11 06:51:00.000,C7.2,0.0,112.710036
2023-02-11 07:48:00.000,2023-02-11 07:56:00.000,2023-02-11 07:59:00.000,C9.9,0.0,112.749294
2023-02-11 07:59:00.000,2023-02-11 08:08:00.000,2023-02-11 08:15:00.000,M2.2,897.531,142.944282
2023-02-11 09:13:00.000,2023-02-11 09:21:00.000,2023-02-11 09:32:00.000,C7.3,-654.90066,-87.043416
2023-02-11 10:42:00.000,2023-02-11 10:58:00.000,2023-02-11 11:29:00.000,M1.0,0.0,112.852428
2023-02-11 11:29:00.000,2023-02-11 11:34:00.000,2023-02-11 11:41:00.000,M1.4,0.0,112.880196
2023-02-11 12:05:00.000,2023-02-11 12:09:00.000,2023-02-11 12:15:00.000,M1.5,0.0,112.901442
2023-02-11 12:18:00.000,2023-02-11 12:23:00.000,2023-02-11 12:28:00.000,M1.1,0.0,112.909104
2023-02-11 12:28:00.000,2023-02-11 12:40:00.000,2023-02-11 12:49:00.000,M1.5,915.03744,137.47608
2023-02-11 15:40:00.000,2023-02-11 15:48:00.000,2023-02-11 15:54:00.000,X1.1,0.0,113.027832
2023-02-11 17:11:00.000,2023-02-11 17:23:00.000,2023-02-11 17:31:00.000,M1.4,0.0,113.081088
2023-02-11 22:45:00.000,2023-02-11 22:57:00.000,2023-02-11 23:12:00.000,C8.7,0.0,113.275296
2023-02-12 01:47:00.000,2023-02-12 02:00:00.000,2023-02-12 02:05:00.000,C7.2,0.0,113.380302
2023-02-12 02:33:00.000,2023-02-12 02:37:00.000,2023-02-12 02:46:00.000,C4.0,0.0,113.40675
2023-02-12 03:34:00.000,2023-02-12 03:44:00.000,2023-02-12 03:53:00.000,C8.8,0.0,113.441766
2023-02-12 04:56:00.000,2023-02-12 05:02:00.000,2023-02-12 05:09:00.000,C5.0,0.0,113.488728
2023-02-12 05:24:00.000,2023-02-12 05:41:00.000,2023-02-12 06:02:00.000,C9.0,0.0,113.504742
2023-02-12 08:35:00.000,2023-02-12 08:48:00.000,2023-02-12 08:52:00.000,M3.1,0.0,113.613588
2023-02-12 09:11:00.000,2023-02-12 09:27:00.000,2023-02-12 09:37:00.000,M1.4,0.0,113.63403
2023-02-12 13:23:00.000,2023-02-12 13:34:00.000,2023-02-12 13:44:00.000,M1.2,0.0,113.776494
2023-02-12 15:03:00.000,2023-02-12 15:09:00.000,2023-02-12 15:19:00.000,C5.5,0.0,113.83272
2023-02-12 15:33:00.000,2023-02-12 15:38:00.000,2023-02-12 16:01:00.000,M1.0,0.0,113.84955
2023-02-12 17:17:00.000,2023-02-12 17:24:00.000,2023-02-12 17:37:00.000,C6.1,0.0,113.907786
2023-02-12 19:56:00.000,2023-02-12 20:06:00.000,2023-02-12 20:17:00.000,C5.6,0.0,113.996442
2023-02-12 22:54:00.000,2023-02-12 23:01:00.000,2023-02-12 23:10:00.000,C3.8,0.0,114.095172
2023-02-12 23:57:00.000,2023-02-13 00:04:00.000,2023-02-13 00:09:00.000,C3.3,0.0,114.129978
2023-02-13 00:09:00.000,2023-02-13 00:16:00.000,2023-02-13 00:21:00.000,C3.1,-560.37003,-263.113692
2023-02-13 05:04:00.000,2023-02-13 05:18:00.000,2023-02-13 05:37:00.000,M1.0,0.0,114.298602
2023-02-13 06:54:00.000,2023-02-13 07:05:00.000,2023-02-13 07:16:00.000,C6.2,0.0,114.358614
2023-02-13 07:59:00.000,2023-02-13 08:07:00.000,2023-02-13 08:14:00.000,C4.8,0.0,114.393978
2023-02-13 10:29:00.000,2023-02-13 10:36:00.000,2023-02-13 10:43:00.000,C3.7,-668.59026,232.604076
2023-02-13 10:43:00.000,2023-02-13 10:47:00.000,2023-02-13 10:51:00.000,C4.5,0.0,114.482868
2023-02-13 12:55:00.000,2023-02-13 13:05:00.000,2023-02-13 13:11:00.000,C3.7,0.0,114.55407
2023-02-13 13:11:00.000,2023-02-13 13:23:00.000,2023-02-13 13:31:00.000,C4.2,-449.673174,-204.051924
2023-02-13 14:22:00.000,2023-02-13 14:35:00.000,2023-02-13 14:43:00.000,C6.5,0.0,114.600828
2023-02-13 15:29:00.000,2023-02-13 15:40:00.000,2023-02-13 15:49:00.000,C7.7,0.0,114.63675
2023-02-13 15:49:00.000,2023-02-13 15:56:00.000,2023-02-13 16:03:00.000,M1.4,0.0,114.647454
2023-02-13 18:10:00.000,2023-02-13 18:17:00.000,2023-02-13 18:27:00.000,C3.3,0.0,114.722736
2023-02-13 18:27:00.000,2023-02-13 18:34:00.000,2023-02-13 18:40:00.000,C3.4,0.0,114.73179
2023-02-13 18:57:00.000,2023-02-13 19:16:00.000,2023-02-13 19:31:00.000,C7.3,0.0,114.74775
2023-02-13 19:31:00.000,2023-02-13 19:34:00.000,2023-02-13 19:38:00.000,C5.6,0.0,114.765822
2023-02-14 00:13:00.000,2023-02-14 00:20:00.000,2023-02-14 00:33:00.000,C3.0,0.0,114.914928
2023-02-14 01:57:00.000,2023-02-14 02:03:00.000,2023-02-14 02:07:00.000,M1.8,-604.00992,255.942168
2023-02-14 04:06:00.000,2023-02-14 04:14:00.000,2023-02-14 04:25:00.000,C2.7,0.0,115.037058
2023-02-14 05:08:00.000,2023-02-14 05:17:00.000,2023-02-14 05:26:00.000,C3.7,0.0,115.069398
2023-02-14 05:08:00.000,2023-02-14 05:17:00.000,2023-02-14 12:02:00.000,C3.7,0.0,115.069398
2023-02-14 06:13:00.000,2023-02-14 06:25:00.000,2023-02-14 06:46:00.000,C9.6,-480.071112,266.207622
2023-02-14 09:37:00.000,2023-02-14 09:43:00.000,2023-02-14 09:57:00.000,C3.0,0.0,115.20891
2023-02-14 10:38:00.000,2023-02-14 10:45:00.000,2023-02-14 10:58:00.000,C3.5,0.0,115.240368
2023-02-14 11:11:00.000,2023-02-14 11:19:00.000,2023-02-14 11:26:00.000,C5.5,0.0,115.25736
2023-02-14 11:59:00.000,2023-02-14 12:12:00.000,2023-02-14 12:46:00.000,M2.6,0.0,115.282038
2023-02-14 21:13:00.000,2023-02-14 21:25:00.000,2023-02-14 21:37:00.000,C8.9,0.0,115.563918
2023-02-15 01:02:00.000,2023-02-15 01:33:00.000,2023-02-15 01:53:00.000,C5.6,-195.898458,-141.40287
2023-02-15 02:15:00.000,2023-02-15 02:25:00.000,2023-02-15 02:35:00.000,C8.1,0.0,115.71528
2023-02-15 02:51:00.000,2023-02-15 02:59:00.000,2023-02-15 03:04:00.000,C7.3,0.0,115.733214
2023-02-15 04:33:00.000,2023-02-15 04:47:00.000,2023-02-15 05:07:00.000,M1.1,0.0,115.783902
2023-02-15 05:16:00.000,2023-02-15 05:23:00.000,2023-02-15 05:30:00.000,M2.0,0.0,115.80522
2023-02-15 06:42:00.000,2023-02-15 07:05:00.000,2023-02-15 07:19:00.000,M1.3,0.0,115.847748
2023-02-15 08:42:00.000,2023-02-15 08:50:00.000,2023-02-15 08:56:00.000,C3.2,0.0,115.906872
2023-02-15 09:04:00.000,2023-02-15 09:21:00.000,2023-02-15 09:33:00.000,C7.1,0.0,115.917684
2023-02-15 10:04:00.000,2023-02-15 10:11:00.000,2023-02-15 10:21:00.000,C3.3,0.0,115.947126
2023-02-15 12:46:00.000,2023-02-15 12:51:00.000,2023-02-15 12:56:00.000,C2.4,0.0,116.026296
2023-02-15 13:26:00.000,2023-02-15 13:36:00.000,2023-02-15 13:39:00.000,C3.9,0.0,116.045772
2023-02-15 13:39:00.000,2023-02-15 13:43:00.000,2023-02-15 13:47:00.000,C3.9,0.0,116.052096
2023-02-15 15:52:00.000,2023-02-15 15:59:00.000,2023-02-15 16:25:00.000,C3.7,0.0,116.116626
2023-02-15 17:31:00.000,2023-02-15 17:38:00.000,2023-02-15 17:42:00.000,C2.0,0.0,116.164446
2023-02-15 17:42:00.000,2023-02-15 17:50:00.000,2023-02-15 17:54:00.000,C2.4,0.0,116.16975
2023-02-15 19:23:00.000,2023-02-15 19:35:00.000,2023-02-15 19:42:00.000,C2.5,0.0,116.218344
2023-02-15 19:49:00.000,2023-02-15 20:03:00.000,2023-02-15 20:18:00.000,C3.4,0.0,116.230824
2023-02-15 21:05:00.000,2023-02-15 21:14:00.000,2023-02-15 21:18:00.000,M1.0,0.0,116.267232
2023-02-15 23:27:00.000,2023-02-15 23:39:00.000,2023-02-15 23:49:00.000,C2.3,0.0,116.334978
2023-02-16 00:19:00.000,2023-02-16 00:32:00.000,2023-02-16 00:43:00.000,M1.1,0.0,116.359698
2023-02-16 05:04:00.000,2023-02-16 05:19:00.000,2023-02-16 05:54:00.000,C2.6,0.0,116.494326
2023-02-16 06:36:00.000,2023-02-16 06:46:00.000,2023-02-16 06:52:00.000,C3.4,0.0,116.537472
2023-02-16 08:43:00.000,2023-02-16 08:48:00.000,2023-02-16 08:56:00.000,C3.6,0.0,116.596788
2023-02-16 10:16:00.000,2023-02-16 10:59:00.000,2023-02-16 11:41:00.000,C9.0,0.0,116.640042
2023-02-16 16:45:00.000,2023-02-16 16:52:00.000,2023-02-16 16:58:00.000,C1.7,0.0,116.81928
2023-02-16 18:34:00.000,2023-02-16 18:55:00.000,2023-02-16 19:03:00.000,C2.9,0.0,116.86902
2023-02-16 19:03:00.000,2023-02-16 19:07:00.000,2023-02-16 19:11:00.000,C2.9,0.0,116.882214
2023-02-16 20:39:00.000,2023-02-16 21:16:00.000,2023-02-16 22:03:00.000,C9.1,-823.36752,470.012286
2023-02-17 01:31:00.000,2023-02-17 01:35:00.000,2023-02-17 01:42:00.000,C3.8,0.0,117.057336
2023-02-17 04:19:00.000,2023-02-17 04:25:00.000,2023-02-17 04:34:00.000,C1.3,0.0,117.132324
2023-02-17 07:29:00.000,2023-02-17 07:33:00.000,2023-02-17 07:43:00.000,C1.9,0.0,117.216522
2023-02-17 09:29:00.000,2023-02-17 09:38:00.000,2023-02-17 09:42:00.000,C2.2,-822.22998,445.669266
2023-02-17 10:24:00.000,2023-02-17 10:33:00.000,2023-02-17 10:39:00.000,C2.1,0.0,117.293496
2023-02-17 10:44:00.000,2023-02-17 10:50:00.000,2023-02-17 11:00:00.000,C2.0,0.0,117.302262
2023-02-17 11:43:00.000,2023-02-17 11:48:00.000,2023-02-17 11:52:00.000,C2.0,0.0,117.328068
2023-02-17 19:38:00.000,2023-02-17 20:16:00.000,2023-02-17 20:50:00.000,X2.2,0.0,117.533562
2023-02-18 08:16:00.000,2023-02-18 08:25:00.000,2023-02-18 08:29:00.000,C4.9,0.0,117.853086
2023-02-18 11:49:00.000,2023-02-18 12:00:00.000,2023-02-18 12:07:00.000,C7.7,0.0,117.94101
2023-02-18 18:31:00.000,2023-02-18 18:36:00.000,2023-02-18 18:41:00.000,C7.6,0.0,118.104732
2023-02-18 22:14:00.000,2023-02-18 22:21:00.000,2023-02-18 22:25:00.000,C2.7,0.0,118.194294
2023-02-19 03:55:00.000,2023-02-19 04:02:00.000,2023-02-19 04:09:00.000,C3.5,0.0,118.32951
2023-02-19 07:30:00.000,2023-02-19 07:36:00.000,2023-02-19 07:40:00.000,C2.4,0.0,118.413684
