Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2014-04-22 09:33:00.000,2014-04-22 09:39:00.000,2014-04-22 09:43:00.000,C2.4,0.0,83.6916
2014-04-22 11:29:00.000,2014-04-22 11:37:00.000,2014-04-22 11:41:00.000,C8.8,0.0,83.5698
2014-04-22 18:28:00.000,2014-04-22 18:41:00.000,2014-04-22 18:51:00.000,C2.5,482.4738,-128.715
2014-04-22 20:03:00.000,2014-04-22 20:51:00.000,2014-04-22 21:09:00.000,C2.2,0.0,83.0286
2014-04-23 00:48:00.000,2014-04-23 01:04:00.000,2014-04-23 01:19:00.000,C4.3,537.1788,-132.0954
2014-04-23 08:37:00.000,2014-04-23 08:45:00.000,2014-04-23 08:59:00.000,C1.6,0.0,82.23
2014-04-23 12:05:00.000,2014-04-23 12:14:00.000,2014-04-23 12:38:00.000,C2.3,0.0,82.0086
2014-04-23 12:48:00.000,2014-04-23 13:06:00.000,2014-04-23 13:18:00.000,C5.1,0.0,81.963
2014-04-23 15:04:00.000,2014-04-23 15:18:00.000,2014-04-23 15:28:00.000,C1.5,0.0,81.8178
2014-04-23 20:15:00.000,2014-04-23 20:43:00.000,2014-04-23 20:50:00.000,C1.7,0.0,81.4854
2014-04-23 23:22:00.000,2014-04-23 23:53:00.000,2014-04-24 00:05:00.000,C3.3,0.0,81.285
2014-04-24 10:03:00.000,2014-04-24 10:16:00.000,2014-04-24 10:36:00.000,C2.9,0.0,80.595
2014-04-24 20:59:00.000,2014-04-24 22:03:00.000,2014-04-24 22:18:00.000,C2.9,0.0,79.8846
2014-04-25 00:17:00.000,2014-04-25 00:27:00.000,2014-04-25 00:38:00.000,X1.3,0.0,79.6692
2014-04-25 10:35:00.000,2014-04-25 10:42:00.000,2014-04-25 10:49:00.000,C1.0,0.0,78.9948
2014-04-25 11:55:00.000,2014-04-25 12:08:00.000,2014-04-25 12:38:00.000,C3.3,0.0,78.9072
2014-04-25 22:19:00.000,2014-04-25 22:30:00.000,2014-04-25 22:38:00.000,C1.9,0.0,78.222
2014-04-25 23:54:00.000,2014-04-26 00:42:00.000,2014-04-26 02:03:00.000,C1.6,0.0,78.117
2014-04-26 02:16:00.000,2014-04-26 02:27:00.000,2014-04-26 02:40:00.000,C1.5,0.0,77.9604
2014-04-26 05:46:00.000,2014-04-26 06:28:00.000,2014-04-26 07:18:00.000,C1.6,0.0,77.7288
2014-04-26 14:47:00.000,2014-04-26 14:59:00.000,2014-04-26 15:07:00.000,C2.4,0.0,77.1288
2014-04-27 05:34:00.000,2014-04-27 05:38:00.000,2014-04-27 05:44:00.000,B5.1,0.0,76.1388
2014-04-28 04:07:00.000,2014-04-28 04:15:00.000,2014-04-28 04:22:00.000,B7.3,0.0,74.6148
2014-04-28 12:20:00.000,2014-04-28 12:26:00.000,2014-04-28 12:36:00.000,B7.3,631.164,344.9196
2014-04-28 15:17:00.000,2014-04-28 15:26:00.000,2014-04-28 15:32:00.000,C3.4,652.122,388.1934
2014-04-28 22:28:00.000,2014-04-28 22:34:00.000,2014-04-28 22:47:00.000,B7.8,789.318,-276.2826
2014-04-28 22:55:00.000,2014-04-28 22:59:00.000,2014-04-28 23:04:00.000,B7.6,666.894,371.6898
2014-04-29 10:48:00.000,2014-04-29 10:56:00.000,2014-04-29 11:04:00.000,B9.7,0.0,72.513
2014-04-29 17:31:00.000,2014-04-29 17:42:00.000,2014-04-29 18:03:00.000,B5.8,0.0,72.0486
2014-04-29 22:28:00.000,2014-04-29 22:54:00.000,2014-04-29 23:14:00.000,B9.1,-242.1084,-130.5372
2014-04-30 00:29:00.000,2014-04-30 00:32:00.000,2014-04-30 00:35:00.000,B8.0,-700.992,-101.757
2014-04-30 01:20:00.000,2014-04-30 01:26:00.000,2014-04-30 01:32:00.000,C1.1,0.0,71.5062
2014-04-30 06:15:00.000,2014-04-30 06:20:00.000,2014-04-30 06:24:00.000,C1.5,-661.014,-32.08962
2014-04-30 11:13:00.000,2014-04-30 11:19:00.000,2014-04-30 11:22:00.000,B4.8,851.964,316.74
2014-04-30 13:36:00.000,2014-04-30 13:39:00.000,2014-04-30 13:41:00.000,B6.4,-47.8596,-211.3524
2014-04-30 14:45:00.000,2014-04-30 14:49:00.000,2014-04-30 14:51:00.000,B6.0,0.0,70.5714
2014-04-30 19:38:00.000,2014-04-30 19:42:00.000,2014-04-30 19:45:00.000,B7.1,-596.7222,-61.9938
2014-04-30 20:22:00.000,2014-04-30 20:26:00.000,2014-04-30 20:28:00.000,B6.9,0.0,70.1784
2014-05-01 01:32:00.000,2014-05-01 01:42:00.000,2014-05-01 01:56:00.000,B7.2,0.0,69.8154
2014-05-01 03:58:00.000,2014-05-01 04:01:00.000,2014-05-01 04:04:00.000,B6.3,0.0,69.6444
2014-05-01 17:44:00.000,2014-05-01 17:49:00.000,2014-05-01 17:54:00.000,B6.8,0.0,68.6736
2014-05-01 23:29:00.000,2014-05-01 23:33:00.000,2014-05-01 23:36:00.000,B5.8,0.0,68.2662
2014-05-02 03:01:00.000,2014-05-02 03:04:00.000,2014-05-02 03:13:00.000,B9.4,0.0,68.0154
2014-05-02 07:59:00.000,2014-05-02 08:02:00.000,2014-05-02 08:05:00.000,C1.3,0.0,67.662
2014-05-02 09:17:00.000,2014-05-02 09:40:00.000,2014-05-02 10:01:00.000,C4.4,0.0,67.5696
2014-05-02 14:03:00.000,2014-05-02 14:13:00.000,2014-05-02 14:29:00.000,C1.4,-47.8353,-214.5504
2014-05-02 19:36:00.000,2014-05-02 19:40:00.000,2014-05-02 19:45:00.000,C1.0,0.0,66.8328
2014-05-02 20:14:00.000,2014-05-02 20:19:00.000,2014-05-02 20:22:00.000,C2.1,-725.334,-156.8586
2014-05-02 22:01:00.000,2014-05-02 22:05:00.000,2014-05-02 22:11:00.000,C1.3,0.0,66.66
2014-05-02 22:33:00.000,2014-05-02 22:38:00.000,2014-05-02 22:43:00.000,C1.0,0.0,66.6216
2014-05-03 01:11:00.000,2014-05-03 01:14:00.000,2014-05-03 01:18:00.000,B8.7,0.0,66.4332
2014-05-03 03:55:00.000,2014-05-03 03:59:00.000,2014-05-03 04:01:00.000,C2.6,0.0,66.237
2014-05-03 04:29:00.000,2014-05-03 04:33:00.000,2014-05-03 04:35:00.000,C2.0,0.0,66.1962
2014-05-03 05:31:00.000,2014-05-03 06:08:00.000,2014-05-03 06:44:00.000,C5.3,0.0,66.1218
2014-05-03 09:22:00.000,2014-05-03 09:28:00.000,2014-05-03 09:31:00.000,C1.8,0.0,65.8452
2014-05-03 10:10:00.000,2014-05-03 10:23:00.000,2014-05-03 10:29:00.000,C1.1,0.0,65.7876
2014-05-03 16:02:00.000,2014-05-03 16:11:00.000,2014-05-03 16:26:00.000,C1.7,49.52634,-68.0448
2014-05-03 16:46:00.000,2014-05-03 16:51:00.000,2014-05-03 16:54:00.000,C1.4,0.0,65.3118
2014-05-03 20:18:00.000,2014-05-03 20:25:00.000,2014-05-03 20:31:00.000,C1.8,563.9868,-130.7856
2014-05-03 23:27:00.000,2014-05-03 23:54:00.000,2014-05-04 00:30:00.000,C1.1,0.0,64.8288
2014-05-04 02:19:00.000,2014-05-04 02:23:00.000,2014-05-04 02:37:00.000,C1.2,0.0,64.6218
2014-05-04 08:57:00.000,2014-05-04 09:05:00.000,2014-05-04 09:14:00.000,C2.5,0.0,64.1406
2014-05-04 12:22:00.000,2014-05-04 12:31:00.000,2014-05-04 12:39:00.000,C9.2,0.0,63.8922
2014-05-04 15:54:00.000,2014-05-04 16:01:00.000,2014-05-04 16:04:00.000,C1.3,212.7996,-71.2608
2014-05-04 17:16:00.000,2014-05-04 17:38:00.000,2014-05-04 17:50:00.000,C1.4,-652.662,210.2472
2014-05-04 18:42:00.000,2014-05-04 18:50:00.000,2014-05-04 18:55:00.000,C1.2,-640.794,210.9336
2014-05-04 22:52:00.000,2014-05-04 22:56:00.000,2014-05-04 22:59:00.000,C1.1,0.0,63.1272
2014-05-04 23:07:00.000,2014-05-04 23:12:00.000,2014-05-04 23:13:00.000,C1.1,-604.02,212.8848
2014-05-05 11:57:00.000,2014-05-05 12:23:00.000,2014-05-05 12:39:00.000,C1.9,0.0,62.169
2014-05-05 15:25:00.000,2014-05-05 15:29:00.000,2014-05-05 15:32:00.000,C1.8,0.0,61.9146
2014-05-05 18:10:00.000,2014-05-05 18:28:00.000,2014-05-05 18:35:00.000,C8.0,0.0,61.7124
2014-05-05 21:10:00.000,2014-05-05 21:17:00.000,2014-05-05 21:26:00.000,C2.7,0.0,61.4916
2014-05-05 23:05:00.000,2014-05-05 23:10:00.000,2014-05-05 23:17:00.000,C1.5,0.0,61.3506
2014-05-06 04:19:00.000,2014-05-06 04:32:00.000,2014-05-06 04:50:00.000,C7.1,924.384,-209.37
2014-05-06 08:41:00.000,2014-05-06 09:03:00.000,2014-05-06 09:21:00.000,M1.8,913.686,-239.5764
2014-05-06 12:57:00.000,2014-05-06 13:00:00.000,2014-05-06 13:02:00.000,C1.3,0.0,60.3264
2014-05-06 17:10:00.000,2014-05-06 17:35:00.000,2014-05-06 18:20:00.000,C4.7,0.0,60.0138
2014-05-06 22:01:00.000,2014-05-06 22:09:00.000,2014-05-06 22:20:00.000,M1.0,787.02,-133.2156
2014-05-06 22:45:00.000,2014-05-06 22:53:00.000,2014-05-06 23:00:00.000,C6.2,0.0,59.59926
2014-05-07 04:39:00.000,2014-05-07 04:45:00.000,2014-05-07 04:50:00.000,C1.5,0.0,59.16036
2014-05-07 06:21:00.000,2014-05-07 06:30:00.000,2014-05-07 06:38:00.000,C3.6,0.0,59.03376
2014-05-07 16:07:00.000,2014-05-07 16:29:00.000,2014-05-07 17:03:00.000,M1.2,-705.15,282.324
2014-05-07 19:12:00.000,2014-05-07 19:22:00.000,2014-05-07 19:39:00.000,C3.9,0.0,58.07418
2014-05-08 01:21:00.000,2014-05-08 01:40:00.000,2014-05-08 02:06:00.000,C3.0,0.0,57.61344
2014-05-08 09:59:00.000,2014-05-08 10:07:00.000,2014-05-08 10:18:00.000,M5.2,0.0,56.96508
2014-05-08 14:34:00.000,2014-05-08 14:58:00.000,2014-05-08 15:18:00.000,C1.3,0.0,56.62008
2014-05-09 00:48:00.000,2014-05-09 00:55:00.000,2014-05-09 01:03:00.000,C1.4,-636.306,107.7342
2014-05-09 05:14:00.000,2014-05-09 05:21:00.000,2014-05-09 05:27:00.000,C2.4,-878.952,-247.0896
2014-05-09 08:14:00.000,2014-05-09 08:19:00.000,2014-05-09 08:28:00.000,C3.3,-901.836,-167.181
2014-05-09 11:14:00.000,2014-05-09 11:19:00.000,2014-05-09 11:28:00.000,C1.6,-884.982,-180.8712
2014-05-09 11:45:00.000,2014-05-09 11:48:00.000,2014-05-09 11:51:00.000,C1.2,-391.092,278.6976
2014-05-09 12:53:00.000,2014-05-09 12:59:00.000,2014-05-09 13:09:00.000,C1.9,-894.33,-182.6676
2014-05-09 14:13:00.000,2014-05-09 14:19:00.000,2014-05-09 14:38:00.000,C3.6,-888.102,-164.6352
2014-05-09 14:50:00.000,2014-05-09 15:01:00.000,2014-05-09 15:22:00.000,C7.8,-839.79,-224.4456
2014-05-10 06:51:00.000,2014-05-10 07:02:00.000,2014-05-10 07:30:00.000,C8.7,-490.419,95.6454
2014-05-10 08:31:00.000,2014-05-10 08:40:00.000,2014-05-10 08:48:00.000,C2.1,-208.1934,280.899
2014-05-10 09:22:00.000,2014-05-10 09:39:00.000,2014-05-10 09:47:00.000,C2.4,680.514,-227.8926
2014-05-10 18:17:00.000,2014-05-10 18:22:00.000,2014-05-10 18:28:00.000,B9.7,-371.2086,131.2902
2014-05-10 18:31:00.000,2014-05-10 18:46:00.000,2014-05-10 18:53:00.000,C1.8,-371.208,131.274
2014-05-10 21:52:00.000,2014-05-10 21:55:00.000,2014-05-10 21:59:00.000,C1.1,0.0,52.41804
2014-05-10 23:47:00.000,2014-05-10 23:54:00.000,2014-05-11 00:01:00.000,C4.2,0.0,52.27116
2014-05-11 04:33:00.000,2014-05-11 04:43:00.000,2014-05-11 04:49:00.000,C6.4,-649.65,-144.9138
2014-05-11 05:21:00.000,2014-05-11 05:25:00.000,2014-05-11 05:28:00.000,C2.3,-490.3164,94.1664
2014-05-11 08:07:00.000,2014-05-11 08:10:00.000,2014-05-11 08:14:00.000,C1.6,16.34034,232.3956
2014-05-11 09:16:00.000,2014-05-11 09:20:00.000,2014-05-11 09:22:00.000,C1.3,0.0,216.1398
2014-05-11 13:01:00.000,2014-05-11 13:11:00.000,2014-05-11 13:18:00.000,C1.2,-181.5462,116.6208
2014-05-11 17:07:00.000,2014-05-11 17:14:00.000,2014-05-11 17:19:00.000,C3.1,-116.0796,100.3338
2014-05-11 17:40:00.000,2014-05-11 17:44:00.000,2014-05-11 17:49:00.000,C1.3,0.0,50.89638
2014-05-11 18:40:00.000,2014-05-11 19:16:00.000,2014-05-11 19:49:00.000,C3.4,-164.9838,132.8568
2014-05-12 01:33:00.000,2014-05-12 01:51:00.000,2014-05-12 02:09:00.000,C1.8,-115.5894,149.1852
2014-05-12 03:15:00.000,2014-05-12 03:21:00.000,2014-05-12 03:32:00.000,C1.3,-535.5888,-239.4294
2014-05-12 06:25:00.000,2014-05-12 06:42:00.000,2014-05-12 06:55:00.000,C2.3,-66.3666,-16.76892
2014-05-12 07:23:00.000,2014-05-12 07:36:00.000,2014-05-12 07:44:00.000,C1.5,-509.5608,-238.7388
2014-05-12 17:56:00.000,2014-05-12 18:05:00.000,2014-05-12 18:11:00.000,C1.1,-423.0222,-268.9542
2014-05-12 22:09:00.000,2014-05-12 22:16:00.000,2014-05-12 22:24:00.000,C1.0,0.0,48.69234
2014-05-13 09:15:00.000,2014-05-13 09:20:00.000,2014-05-13 09:23:00.000,C1.5,0.0,47.82876
2014-05-13 10:22:00.000,2014-05-13 10:30:00.000,2014-05-13 10:41:00.000,C1.1,0.0,47.74176
2014-05-13 21:53:00.000,2014-05-13 22:24:00.000,2014-05-13 23:07:00.000,C6.8,339.6726,142.9776
2014-05-14 00:49:00.000,2014-05-14 00:53:00.000,2014-05-14 00:56:00.000,C2.8,-776.724,190.6194
2014-05-14 03:25:00.000,2014-05-14 03:35:00.000,2014-05-14 03:51:00.000,C1.6,-144.6858,-185.8584
2014-05-14 04:37:00.000,2014-05-14 04:43:00.000,2014-05-14 04:46:00.000,C2.1,0.0,46.31604
2014-05-14 06:16:00.000,2014-05-14 06:20:00.000,2014-05-14 06:25:00.000,C1.6,0.0,46.1868
2014-05-14 08:49:00.000,2014-05-14 08:56:00.000,2014-05-14 09:05:00.000,C2.6,0.0,45.987
2014-05-14 12:15:00.000,2014-05-14 12:20:00.000,2014-05-14 12:28:00.000,C1.5,0.0,45.71772
2014-05-14 12:59:00.000,2014-05-14 15:04:00.000,2014-05-14 15:28:00.000,C8.3,472.758,155.1834
2014-05-15 02:31:00.000,2014-05-15 02:56:00.000,2014-05-15 03:18:00.000,C5.0,0.0,44.5965
2014-05-15 03:36:00.000,2014-05-15 03:40:00.000,2014-05-15 03:44:00.000,C3.2,0.0,44.51118
2014-05-15 05:26:00.000,2014-05-15 05:34:00.000,2014-05-15 05:41:00.000,C3.2,0.0,44.36676
2014-05-15 12:59:00.000,2014-05-15 13:03:00.000,2014-05-15 13:12:00.000,B8.6,0.0,43.77138
2014-05-15 14:02:00.000,2014-05-15 14:06:00.000,2014-05-15 14:11:00.000,C1.0,208.8552,-172.6536
2014-05-15 19:52:00.000,2014-05-15 20:10:00.000,2014-05-15 20:17:00.000,C1.0,0.0,43.22766
2014-05-15 20:58:00.000,2014-05-15 21:08:00.000,2014-05-15 21:12:00.000,C1.4,0.0,43.14072
2014-05-16 00:04:00.000,2014-05-16 00:09:00.000,2014-05-16 00:16:00.000,C1.8,736.488,109.6734
2014-05-16 03:26:00.000,2014-05-16 03:32:00.000,2014-05-16 03:37:00.000,C1.3,0.0,42.62898
2014-05-16 05:41:00.000,2014-05-16 05:48:00.000,2014-05-16 05:59:00.000,C1.3,0.0,42.45078
2014-05-16 06:58:00.000,2014-05-16 07:04:00.000,2014-05-16 07:09:00.000,C5.7,776.052,106.9536
2014-05-16 07:12:00.000,2014-05-16 07:16:00.000,2014-05-16 07:18:00.000,C2.9,0.0,42.33054
2014-05-16 08:57:00.000,2014-05-16 09:03:00.000,2014-05-16 09:14:00.000,B9.4,-409.8036,218.7384
2014-05-16 13:26:00.000,2014-05-16 13:31:00.000,2014-05-16 13:37:00.000,C1.5,0.0,41.83614
2014-05-16 20:11:00.000,2014-05-16 20:16:00.000,2014-05-16 20:24:00.000,C2.5,-321.7446,187.1724
2014-05-17 02:34:00.000,2014-05-17 02:39:00.000,2014-05-17 02:48:00.000,C3.3,-16.0593,-206.9418
2014-05-18 02:33:00.000,2014-05-18 02:39:00.000,2014-05-18 02:45:00.000,C1.2,-81.192,235.7256
2014-05-18 06:11:00.000,2014-05-18 06:54:00.000,2014-05-18 08:59:00.000,C3.8,0.0,38.58744
2014-05-19 20:37:00.000,2014-05-19 21:10:00.000,2014-05-19 21:27:00.000,C1.2,0.0,35.4987
2014-05-20 01:11:00.000,2014-05-20 01:48:00.000,2014-05-20 02:37:00.000,C1.9,0.0,35.13018
2014-05-20 16:42:00.000,2014-05-20 16:51:00.000,2014-05-20 17:01:00.000,B9.2,0.0,33.87582
2014-05-20 21:01:00.000,2014-05-20 21:35:00.000,2014-05-20 22:01:00.000,C1.0,0.0,33.52626
2014-05-21 00:59:00.000,2014-05-21 01:38:00.000,2014-05-21 02:06:00.000,C2.3,-834.744,-183.0894
2014-05-21 07:09:00.000,2014-05-21 07:23:00.000,2014-05-21 07:31:00.000,C1.6,784.35,-341.7234
2014-05-21 08:25:00.000,2014-05-21 08:29:00.000,2014-05-21 08:32:00.000,B7.8,780.426,-309.7656
2014-05-21 19:28:00.000,2014-05-21 19:34:00.000,2014-05-21 19:39:00.000,B7.7,0.0,31.70418
2014-05-22 03:04:00.000,2014-05-22 03:10:00.000,2014-05-22 03:14:00.000,C6.4,109.6452,-280.4574
2014-05-22 03:41:00.000,2014-05-22 03:48:00.000,2014-05-22 03:59:00.000,B9.2,0.0,31.03566
2014-05-22 13:13:00.000,2014-05-22 13:26:00.000,2014-05-22 13:33:00.000,C1.4,0.0,30.25896
2014-05-22 22:14:00.000,2014-05-22 22:19:00.000,2014-05-22 22:23:00.000,C1.1,-570.2592,-191.0952
2014-05-23 04:51:00.000,2014-05-23 04:58:00.000,2014-05-23 05:04:00.000,C1.5,515.5422,-286.92
2014-05-23 10:34:00.000,2014-05-23 11:49:00.000,2014-05-23 12:28:00.000,C1.1,0.0,28.51548
2014-05-23 15:46:00.000,2014-05-23 15:51:00.000,2014-05-23 15:56:00.000,B7.9,0.0,28.09002
2014-05-23 19:31:00.000,2014-05-23 19:54:00.000,2014-05-23 20:17:00.000,B7.3,0.0,27.783
2014-05-24 01:39:00.000,2014-05-24 01:45:00.000,2014-05-24 01:51:00.000,B8.2,0.0,27.28056
2014-05-24 04:47:00.000,2014-05-24 04:51:00.000,2014-05-24 04:56:00.000,B8.0,660.69,-275.9088
2014-05-24 06:09:00.000,2014-05-24 06:16:00.000,2014-05-24 06:28:00.000,B8.0,0.0,26.91162
2014-05-24 07:34:00.000,2014-05-24 07:37:00.000,2014-05-24 07:40:00.000,C1.0,0.0,26.79546
2014-05-24 09:01:00.000,2014-05-24 09:14:00.000,2014-05-24 09:22:00.000,C1.0,0.0,26.67654
2014-05-24 12:28:00.000,2014-05-24 13:02:00.000,2014-05-24 13:17:00.000,C1.1,688.926,-324.6816
2014-05-24 13:30:00.000,2014-05-24 13:39:00.000,2014-05-24 13:53:00.000,C1.0,707.886,-325.365
2014-05-24 14:04:00.000,2014-05-24 14:28:00.000,2014-05-24 14:36:00.000,C1.3,587.106,-242.4912
2014-05-24 17:50:00.000,2014-05-24 17:52:00.000,2014-05-24 17:55:00.000,C1.0,0.0,25.95282
2014-05-24 18:26:00.000,2014-05-24 18:35:00.000,2014-05-24 18:44:00.000,M1.3,0.0,25.90356
2014-05-24 20:16:00.000,2014-05-24 20:24:00.000,2014-05-24 20:32:00.000,C1.2,0.0,25.75296
2014-05-24 22:32:00.000,2014-05-24 22:57:00.000,2014-05-24 23:07:00.000,C1.6,0.0,25.56672
2014-05-25 17:46:00.000,2014-05-25 17:53:00.000,2014-05-25 17:59:00.000,C2.5,852.072,-269.3166
2014-05-25 21:30:00.000,2014-05-25 21:38:00.000,2014-05-25 21:54:00.000,C2.1,0.0,23.67696
2014-05-25 22:09:00.000,2014-05-25 22:18:00.000,2014-05-25 22:24:00.000,C1.7,0.0,23.62338
2014-05-25 23:14:00.000,2014-05-25 23:19:00.000,2014-05-25 23:26:00.000,C1.2,0.0,23.5341
2014-05-25 23:49:00.000,2014-05-25 00:00:00.000,2014-05-26 00:04:00.000,C3.8,866.91,-270.5226
2014-05-26 04:43:00.000,2014-05-26 04:48:00.000,2014-05-26 04:54:00.000,B8.5,0.0,23.08212
2014-05-26 12:36:00.000,2014-05-26 12:41:00.000,2014-05-26 12:49:00.000,C1.0,0.0,22.43178
2014-05-26 15:52:00.000,2014-05-26 16:07:00.000,2014-05-26 16:39:00.000,C2.1,0.0,22.16214
2014-05-26 20:02:00.000,2014-05-26 20:12:00.000,2014-05-26 20:20:00.000,C1.6,0.0,21.8181
2014-05-26 21:03:00.000,2014-05-26 21:08:00.000,2014-05-26 21:16:00.000,C1.0,0.0,21.73416
2014-05-26 22:49:00.000,2014-05-26 23:11:00.000,2014-05-26 23:43:00.000,C1.1,0.0,21.58824
2014-05-27 14:07:00.000,2014-05-27 14:15:00.000,2014-05-27 14:23:00.000,C4.9,0.0,20.32338
2014-05-27 18:40:00.000,2014-05-27 18:51:00.000,2014-05-27 19:17:00.000,C1.1,418.5636,-212.5872
2014-05-28 02:07:00.000,2014-05-28 02:21:00.000,2014-05-28 02:33:00.000,C1.7,0.0,19.33008
2014-05-28 03:31:00.000,2014-05-28 03:37:00.000,2014-05-28 03:57:00.000,B7.4,15.58758,-306.9642
2014-05-28 06:38:00.000,2014-05-28 06:41:00.000,2014-05-28 06:50:00.000,B6.3,0.0,18.95598
2014-05-29 04:21:00.000,2014-05-29 04:30:00.000,2014-05-29 04:40:00.000,C1.4,717.99,-137.5518
2014-05-29 08:42:00.000,2014-05-29 08:57:00.000,2014-05-29 09:12:00.000,B3.4,0.0,16.79424
2014-05-29 17:52:00.000,2014-05-29 18:19:00.000,2014-05-29 18:30:00.000,B4.6,0.0,16.03308
2014-05-30 17:58:00.000,2014-05-30 18:06:00.000,2014-05-30 18:09:00.000,B4.4,0.0,14.0298
2014-05-31 06:57:00.000,2014-05-31 07:05:00.000,2014-05-31 07:16:00.000,C1.1,0.0,12.9495
2014-05-31 13:20:00.000,2014-05-31 13:23:00.000,2014-05-31 13:26:00.000,B6.0,742.29,-333.4236
2014-05-31 14:54:00.000,2014-05-31 15:18:00.000,2014-05-31 15:38:00.000,B9.2,0.0,12.2877
2014-05-31 15:45:00.000,2014-05-31 15:56:00.000,2014-05-31 16:03:00.000,C1.3,651.93,-316.6026
2014-06-01 01:27:00.000,2014-06-01 01:37:00.000,2014-06-01 01:49:00.000,C2.4,-889.62,151.6146
2014-06-01 03:46:00.000,2014-06-01 03:55:00.000,2014-06-01 04:06:00.000,B8.0,875.958,-193.3458
2014-06-01 11:41:00.000,2014-06-01 11:53:00.000,2014-06-01 12:00:00.000,C1.2,0.0,10.55646
2014-06-01 14:49:00.000,2014-06-01 14:54:00.000,2014-06-01 15:00:00.000,B4.9,0.0,10.29534
2014-06-02 07:27:00.000,2014-06-02 07:31:00.000,2014-06-02 07:34:00.000,B3.9,0.0,8.9088
2014-06-02 23:29:00.000,2014-06-02 23:32:00.000,2014-06-02 23:35:00.000,B4.5,0.0,7.57176
2014-06-03 03:58:00.000,2014-06-03 04:09:00.000,2014-06-03 04:17:00.000,M1.3,-472.8054,-76.5222
2014-06-03 17:55:00.000,2014-06-03 18:02:00.000,2014-06-03 18:07:00.000,B7.6,0.0,6.0342
2014-06-03 20:58:00.000,2014-06-03 21:03:00.000,2014-06-03 21:07:00.000,B5.7,0.0,5.779728
2014-06-04 01:27:00.000,2014-06-04 01:36:00.000,2014-06-04 01:41:00.000,C2.1,0.0,5.4057
2014-06-04 06:03:00.000,2014-06-04 06:06:00.000,2014-06-04 06:10:00.000,B8.5,0.0,5.021928
2014-06-04 06:29:00.000,2014-06-04 06:36:00.000,2014-06-04 06:41:00.000,C1.3,-259.1628,-127.3944
2014-06-04 07:07:00.000,2014-06-04 07:10:00.000,2014-06-04 07:16:00.000,B3.9,0.0,4.932936
2014-06-04 07:40:00.000,2014-06-04 07:44:00.000,2014-06-04 07:50:00.000,B4.0,0.0,4.887054
2014-06-04 16:52:00.000,2014-06-04 16:56:00.000,2014-06-04 17:00:00.000,B4.3,-723.162,-178.3374
2014-06-04 20:44:00.000,2014-06-04 20:48:00.000,2014-06-04 20:55:00.000,B6.9,0.0,3.796914
2014-06-05 12:57:00.000,2014-06-05 13:12:00.000,2014-06-05 13:19:00.000,B5.5,0.0,2.44407
2014-06-05 13:59:00.000,2014-06-05 14:09:00.000,2014-06-05 14:16:00.000,B4.8,0.0,2.357868
2014-06-06 10:19:00.000,2014-06-06 10:24:00.000,2014-06-06 10:28:00.000,C1.1,-453.003,-164.1894
2014-06-06 13:06:00.000,2014-06-06 13:11:00.000,2014-06-06 13:15:00.000,C3.6,-392.2608,-196.9074
2014-06-06 13:20:00.000,2014-06-06 13:27:00.000,2014-06-06 13:32:00.000,C2.0,0.0,0.410451
2014-06-06 14:05:00.000,2014-06-06 14:08:00.000,2014-06-06 14:11:00.000,C1.0,0.0,0.3479142
2014-06-06 15:00:00.000,2014-06-06 15:04:00.000,2014-06-06 15:07:00.000,C1.2,-409.6458,-164.5326
2014-06-06 19:26:00.000,2014-06-06 19:31:00.000,2014-06-06 19:33:00.000,M1.4,-392.2482,-197.3688
2014-06-06 22:19:00.000,2014-06-06 22:25:00.000,2014-06-06 22:27:00.000,C3.4,-361.2636,-213.7608
2014-06-07 02:10:00.000,2014-06-07 02:15:00.000,2014-06-07 02:20:00.000,B9.1,0.0,-0.659466
2014-06-07 05:04:00.000,2014-06-07 05:09:00.000,2014-06-07 05:14:00.000,B8.9,-256.7946,-181.9422
2014-06-07 06:08:00.000,2014-06-07 06:12:00.000,2014-06-07 06:15:00.000,B7.5,0.0,-0.99009
2014-06-07 06:16:00.000,2014-06-07 06:25:00.000,2014-06-07 06:32:00.000,C3.0,0.0,-1.001208
2014-06-07 10:16:00.000,2014-06-07 10:20:00.000,2014-06-07 10:25:00.000,C1.1,0.0,-1.334568
2014-06-08 01:35:00.000,2014-06-08 01:46:00.000,2014-06-08 02:00:00.000,B9.9,-64.7604,-199.8792
2014-06-08 08:34:00.000,2014-06-08 10:02:00.000,2014-06-08 10:49:00.000,C1.9,0.0,-3.192246
2014-06-08 16:52:00.000,2014-06-08 16:55:00.000,2014-06-08 16:57:00.000,C1.4,16.1385,-217.2678
2014-06-08 23:02:00.000,2014-06-08 23:18:00.000,2014-06-08 23:31:00.000,C1.6,-31.31124,-313.0746
2014-06-08 23:46:00.000,2014-06-08 23:54:00.000,2014-06-09 00:01:00.000,C5.2,0.0,-4.457514
2014-06-09 00:18:00.000,2014-06-09 00:23:00.000,2014-06-09 00:26:00.000,C1.6,0.0,-4.50189
2014-06-09 01:14:00.000,2014-06-09 01:20:00.000,2014-06-09 01:25:00.000,C3.7,0.0,-328.8228
2014-06-09 04:16:00.000,2014-06-09 04:22:00.000,2014-06-09 04:27:00.000,C4.9,0.0,-4.831926
2014-06-09 07:20:00.000,2014-06-09 07:25:00.000,2014-06-09 07:29:00.000,C2.2,286.782,-201.99
