Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2012-05-17 21:17:00.000,2012-05-17 21:32:00.000,2012-05-17 21:44:00.000,C1.3,0.0,38.30976
2012-05-17 22:45:00.000,2012-05-17 23:03:00.000,2012-05-17 23:25:00.000,C1.3,0.0,38.19216
2012-05-18 04:45:00.000,2012-05-18 04:51:00.000,2012-05-18 04:55:00.000,B7.7,0.0,37.71078
2012-05-18 07:53:00.000,2012-05-18 08:23:00.000,2012-05-18 08:39:00.000,C3.6,0.0,37.45914
2012-05-18 12:52:00.000,2012-05-18 13:15:00.000,2012-05-18 13:34:00.000,C2.0,0.0,37.0587
2012-05-18 13:36:00.000,2012-05-18 13:47:00.000,2012-05-18 13:55:00.000,C2.1,0.0,36.99972
2012-05-18 14:47:00.000,2012-05-18 14:57:00.000,2012-05-18 15:11:00.000,C1.3,0.0,36.90456
2012-05-18 15:44:00.000,2012-05-18 15:56:00.000,2012-05-18 16:14:00.000,C1.9,0.0,36.82812
2012-05-18 18:30:00.000,2012-05-18 18:59:00.000,2012-05-18 19:21:00.000,C1.9,0.0,36.60552
2012-05-18 23:41:00.000,2012-05-18 23:59:00.000,2012-05-19 00:22:00.000,C2.2,0.0,36.1881
2012-05-19 01:15:00.000,2012-05-19 01:23:00.000,2012-05-19 01:31:00.000,C1.1,373.8786,277.929
2012-05-19 12:04:00.000,2012-05-19 12:18:00.000,2012-05-19 12:31:00.000,C1.0,468.4926,195.0936
2012-05-22 04:00:00.000,2012-05-22 04:04:00.000,2012-05-22 04:10:00.000,B4.8,0.0,29.99922
2012-05-22 07:31:00.000,2012-05-22 07:35:00.000,2012-05-22 07:38:00.000,B5.9,0.0,29.71224
2012-05-23 00:15:00.000,2012-05-23 00:27:00.000,2012-05-23 00:35:00.000,C1.2,624.168,201.8892
2012-05-23 01:40:00.000,2012-05-23 01:45:00.000,2012-05-23 01:49:00.000,B9.7,-751.434,213.5388
2012-05-23 11:02:00.000,2012-05-23 11:08:00.000,2012-05-23 11:15:00.000,B7.1,0.0,27.46194
2012-05-24 11:33:00.000,2012-05-24 11:37:00.000,2012-05-24 11:43:00.000,C1.1,0.0,25.45026
2012-05-24 16:07:00.000,2012-05-24 16:11:00.000,2012-05-24 16:15:00.000,B9.0,0.0,25.07484
2012-05-24 17:33:00.000,2012-05-24 17:37:00.000,2012-05-24 17:39:00.000,B9.8,0.0,24.957
2012-05-24 18:41:00.000,2012-05-24 18:45:00.000,2012-05-24 18:49:00.000,C1.3,0.0,24.86382
2012-05-24 19:57:00.000,2012-05-24 20:09:00.000,2012-05-24 20:14:00.000,C3.9,-466.5102,202.3332
2012-05-25 01:56:00.000,2012-05-25 02:01:00.000,2012-05-25 02:05:00.000,C1.5,0.0,24.2673
2012-05-25 10:09:00.000,2012-05-25 10:14:00.000,2012-05-25 10:22:00.000,C1.6,0.0,23.59068
2012-05-25 10:54:00.000,2012-05-25 11:01:00.000,2012-05-25 11:08:00.000,C1.2,0.0,23.52888
2012-05-25 11:24:00.000,2012-05-25 11:27:00.000,2012-05-25 11:33:00.000,B9.5,0.0,23.48766
2012-05-25 15:49:00.000,2012-05-25 15:55:00.000,2012-05-25 16:05:00.000,C1.4,-899.43,-257.5836
2012-05-25 19:53:00.000,2012-05-25 19:58:00.000,2012-05-25 20:00:00.000,C2.0,0.0,22.78842
2012-05-25 20:02:00.000,2012-05-25 20:07:00.000,2012-05-25 20:09:00.000,C2.0,-905.28,-225.3066
2012-05-25 23:07:00.000,2012-05-25 23:10:00.000,2012-05-25 23:12:00.000,C1.1,-909.066,-209.2566
2012-05-26 01:36:00.000,2012-05-26 01:39:00.000,2012-05-26 02:19:00.000,B8.6,0.0,22.31682
2012-05-26 04:38:00.000,2012-05-26 04:42:00.000,2012-05-26 04:44:00.000,B8.2,0.0,22.0665
2012-05-26 05:39:00.000,2012-05-26 05:42:00.000,2012-05-26 05:44:00.000,B5.7,0.0,21.98256
2012-05-26 06:04:00.000,2012-05-26 06:07:00.000,2012-05-26 06:09:00.000,B6.6,0.0,21.94818
2012-05-26 09:05:00.000,2012-05-26 09:14:00.000,2012-05-26 09:18:00.000,C1.5,0.0,21.69912
2012-05-26 11:10:00.000,2012-05-26 11:14:00.000,2012-05-26 11:18:00.000,B6.8,0.0,21.5271
2012-05-26 16:04:00.000,2012-05-26 16:10:00.000,2012-05-26 16:13:00.000,C2.7,-862.386,-205.857
2012-05-26 18:26:00.000,2012-05-26 18:29:00.000,2012-05-26 18:32:00.000,B5.7,550.0758,385.8852
2012-05-26 18:48:00.000,2012-05-26 18:56:00.000,2012-05-26 19:03:00.000,B6.3,0.0,20.89644
2012-05-26 21:26:00.000,2012-05-26 21:29:00.000,2012-05-26 21:32:00.000,B5.5,-572.004,-181.515
2012-05-26 22:58:00.000,2012-05-26 23:01:00.000,2012-05-26 23:03:00.000,B5.7,0.0,20.55204
2012-05-27 02:50:00.000,2012-05-27 02:58:00.000,2012-05-27 03:05:00.000,B8.3,0.0,20.2323
2012-05-27 04:42:00.000,2012-05-27 05:52:00.000,2012-05-27 06:32:00.000,C3.1,-775.296,-202.743
2012-05-28 05:27:00.000,2012-05-28 05:32:00.000,2012-05-28 05:43:00.000,B5.2,-271.7862,-180.696
2012-05-28 11:44:00.000,2012-05-28 11:47:00.000,2012-05-28 11:50:00.000,B6.1,-145.9536,-164.3544
2012-05-28 12:33:00.000,2012-05-28 12:49:00.000,2012-05-28 13:10:00.000,B7.4,0.0,17.43996
2012-05-28 14:09:00.000,2012-05-28 14:19:00.000,2012-05-28 14:36:00.000,B6.8,-145.4322,-180.8562
2012-05-29 04:51:00.000,2012-05-29 04:55:00.000,2012-05-29 05:00:00.000,B3.5,0.0,16.0875
2012-05-30 01:43:00.000,2012-05-30 02:26:00.000,2012-05-30 02:54:00.000,B9.3,0.0,14.35422
2012-05-30 08:36:00.000,2012-05-30 08:50:00.000,2012-05-30 09:07:00.000,C1.0,0.0,13.782
2012-05-30 18:56:00.000,2012-05-30 19:07:00.000,2012-05-30 19:20:00.000,B8.7,0.0,12.92262
2012-05-30 21:55:00.000,2012-05-30 21:59:00.000,2012-05-30 22:03:00.000,C1.0,0.0,12.67446
2012-05-31 01:03:00.000,2012-05-31 01:27:00.000,2012-05-31 01:40:00.000,C1.5,0.0,12.4137
2012-05-31 05:15:00.000,2012-05-31 05:49:00.000,2012-05-31 06:17:00.000,C1.3,0.0,12.0642
2012-05-31 06:35:00.000,2012-05-31 06:43:00.000,2012-05-31 06:47:00.000,C1.2,0.0,11.95326
2012-05-31 13:26:00.000,2012-05-31 14:32:00.000,2012-05-31 14:46:00.000,C2.2,-874.968,263.9922
2012-05-31 15:30:00.000,2012-05-31 15:36:00.000,2012-05-31 15:41:00.000,C2.5,-851.154,280.5624
2012-05-31 17:36:00.000,2012-05-31 17:40:00.000,2012-05-31 17:42:00.000,C1.4,-861.672,216.915
2012-05-31 22:54:00.000,2012-05-31 23:17:00.000,2012-05-31 23:22:00.000,C1.3,0.0,10.5948
2012-05-31 23:27:00.000,2012-05-31 23:36:00.000,2012-05-31 23:48:00.000,C1.2,0.0,10.54902
2012-06-01 05:26:00.000,2012-06-01 05:34:00.000,2012-06-01 05:41:00.000,C2.1,0.0,10.05066
2012-06-01 07:37:00.000,2012-06-01 07:40:00.000,2012-06-01 07:43:00.000,C1.1,-784.758,250.1994
2012-06-01 17:02:00.000,2012-06-01 17:10:00.000,2012-06-01 17:16:00.000,C2.4,-893.382,183.0966
2012-06-01 19:37:00.000,2012-06-01 19:40:00.000,2012-06-01 19:43:00.000,C1.8,910.65,214.1988
2012-06-01 22:30:00.000,2012-06-01 22:41:00.000,2012-06-01 23:02:00.000,C3.3,0.0,8.62872
2012-06-02 01:01:00.000,2012-06-02 01:05:00.000,2012-06-02 01:08:00.000,C2.2,0.0,8.41896
2012-06-02 04:15:00.000,2012-06-02 04:31:00.000,2012-06-02 04:55:00.000,C1.5,0.0,8.1495
2012-06-03 12:06:00.000,2012-06-03 12:09:00.000,2012-06-03 12:11:00.000,C1.6,-588.351,312.7026
2012-06-03 17:48:00.000,2012-06-03 17:55:00.000,2012-06-03 17:57:00.000,M3.3,0.0,5.018922
2012-06-04 09:31:00.000,2012-06-04 09:36:00.000,2012-06-04 09:38:00.000,C1.0,-451.1988,296.2566
2012-06-04 15:35:00.000,2012-06-04 15:42:00.000,2012-06-04 16:05:00.000,B9.9,-390.8868,-321.8406
2012-06-04 16:46:00.000,2012-06-04 16:58:00.000,2012-06-04 17:16:00.000,C1.1,-538.5822,247.9416
2012-06-05 07:46:00.000,2012-06-05 07:55:00.000,2012-06-05 08:08:00.000,C1.1,-234.927,-275.7966
2012-06-05 11:53:00.000,2012-06-05 11:57:00.000,2012-06-05 11:59:00.000,C1.5,-453.6318,278.6274
2012-06-05 17:56:00.000,2012-06-05 17:59:00.000,2012-06-05 18:02:00.000,B8.3,-414.0642,262.3884
2012-06-05 20:49:00.000,2012-06-05 20:59:00.000,2012-06-05 21:09:00.000,C4.2,-297.003,262.2816
2012-06-05 21:45:00.000,2012-06-05 21:54:00.000,2012-06-05 21:57:00.000,C1.0,-372.8028,246.2004
2012-06-05 23:06:00.000,2012-06-05 23:13:00.000,2012-06-05 23:26:00.000,C1.0,-227.9328,116.238
2012-06-06 02:12:00.000,2012-06-06 02:19:00.000,2012-06-06 02:26:00.000,C1.8,0.0,0.3162858
2012-06-06 16:14:00.000,2012-06-06 16:20:00.000,2012-06-06 16:25:00.000,C1.2,-236.1072,260.7906
2012-06-06 17:03:00.000,2012-06-06 17:06:00.000,2012-06-06 17:11:00.000,C1.0,15.56436,-325.4604
2012-06-06 17:55:00.000,2012-06-06 18:05:00.000,2012-06-06 18:10:00.000,C1.0,0.0,-0.993546
2012-06-06 19:54:00.000,2012-06-06 20:06:00.000,2012-06-06 20:13:00.000,M2.1,78.2088,-310.0704
2012-06-06 21:28:00.000,2012-06-06 21:32:00.000,2012-06-06 21:48:00.000,C1.2,-220.6908,260.3784
2012-06-06 22:29:00.000,2012-06-06 22:36:00.000,2012-06-06 22:41:00.000,C1.1,-189.6708,260.2962
2012-06-06 23:00:00.000,2012-06-06 23:04:00.000,2012-06-06 23:11:00.000,C1.1,0.0,-1.417086
2012-06-06 23:56:00.000,2012-06-06 00:00:00.000,2012-06-07 00:05:00.000,C1.0,93.795,-310.3752
2012-06-07 00:06:00.000,2012-06-07 00:15:00.000,2012-06-07 00:27:00.000,C1.6,-16.5039,81.231
2012-06-07 00:37:00.000,2012-06-07 00:41:00.000,2012-06-07 00:44:00.000,C1.2,0.0,-1.551774
2012-06-07 01:49:00.000,2012-06-07 01:58:00.000,2012-06-07 02:06:00.000,C1.0,0.0,-1.651746
2012-06-07 02:23:00.000,2012-06-07 02:39:00.000,2012-06-07 02:55:00.000,C1.2,0.0,-1.698954
2012-06-07 03:11:00.000,2012-06-07 03:29:00.000,2012-06-07 03:36:00.000,C1.0,0.0,-1.765596
2012-06-07 05:51:00.000,2012-06-07 05:56:00.000,2012-06-07 06:10:00.000,C1.5,110.6034,-279.3546
2012-06-07 12:06:00.000,2012-06-07 12:16:00.000,2012-06-07 12:26:00.000,C2.0,0.0,-2.508288
2012-06-07 13:02:00.000,2012-06-07 13:03:00.000,2012-06-07 13:18:00.000,C1.1,32.13876,227.0964
2012-06-07 13:40:00.000,2012-06-07 13:40:00.000,2012-06-07 13:46:00.000,C1.1,0.0,194.7516
2012-06-07 14:19:00.000,2012-06-07 14:28:00.000,2012-06-07 14:37:00.000,C2.7,32.27406,210.8778
2012-06-07 15:29:00.000,2012-06-07 15:43:00.000,2012-06-07 15:55:00.000,C9.1,96.6624,210.7902
2012-06-07 19:27:00.000,2012-06-07 19:32:00.000,2012-06-07 19:35:00.000,C1.1,501.1776,226.8942
2012-06-07 19:36:00.000,2012-06-07 19:42:00.000,2012-06-07 19:45:00.000,C1.8,0.0,-3.13281
2012-06-08 02:51:00.000,2012-06-08 03:07:00.000,2012-06-08 03:22:00.000,C7.7,0.0,-3.73635
2012-06-08 07:11:00.000,2012-06-08 07:16:00.000,2012-06-08 07:18:00.000,C4.8,0.0,-4.09701
2012-06-09 03:00:00.000,2012-06-09 03:08:00.000,2012-06-09 03:20:00.000,C1.5,328.3656,240.3336
2012-06-09 10:27:00.000,2012-06-09 10:32:00.000,2012-06-09 10:37:00.000,C1.5,0.0,-6.36474
2012-06-09 11:20:00.000,2012-06-09 11:32:00.000,2012-06-09 11:35:00.000,M1.9,0.0,-6.43818
2012-06-09 15:23:00.000,2012-06-09 15:27:00.000,2012-06-09 15:31:00.000,C1.7,0.0,-6.77472
2012-06-09 16:45:00.000,2012-06-09 16:53:00.000,2012-06-09 16:56:00.000,M1.8,-869.382,-278.3118
2012-06-09 18:30:00.000,2012-06-09 18:34:00.000,2012-06-09 18:36:00.000,C1.2,0.0,-7.03368
2012-06-09 23:11:00.000,2012-06-09 23:14:00.000,2012-06-09 23:16:00.000,B8.7,0.0,-7.42272
2012-06-10 00:19:00.000,2012-06-10 00:26:00.000,2012-06-10 00:32:00.000,B8.6,0.0,-7.5168
2012-06-10 01:27:00.000,2012-06-10 02:08:00.000,2012-06-10 02:20:00.000,C1.0,0.0,-7.61094
2012-06-10 04:39:00.000,2012-06-10 04:51:00.000,2012-06-10 04:59:00.000,C1.1,0.0,-7.87668
2012-06-10 06:39:00.000,2012-06-10 06:45:00.000,2012-06-10 06:50:00.000,M1.3,0.0,-8.0427
2012-06-10 18:10:00.000,2012-06-10 18:15:00.000,2012-06-10 18:21:00.000,C1.3,-775.95,-281.1738
2012-06-10 19:42:00.000,2012-06-10 19:51:00.000,2012-06-10 19:58:00.000,C2.3,-775.944,-281.2338
2012-06-10 23:16:00.000,2012-06-10 23:21:00.000,2012-06-10 23:25:00.000,C1.1,-750.612,-281.8248
2012-06-11 04:12:00.000,2012-06-11 04:27:00.000,2012-06-11 04:43:00.000,C1.1,0.0,-9.83046
2012-06-11 11:25:00.000,2012-06-11 11:29:00.000,2012-06-11 11:35:00.000,C1.1,0.0,-10.42854
2012-06-11 12:32:00.000,2012-06-11 12:37:00.000,2012-06-11 13:06:00.000,B9.8,0.0,-10.52106
2012-06-11 14:43:00.000,2012-06-11 14:47:00.000,2012-06-11 14:52:00.000,C1.0,-390.012,-409.2024
2012-06-11 15:35:00.000,2012-06-11 15:42:00.000,2012-06-11 15:50:00.000,C1.5,-279.75,-409.8828
2012-06-11 17:01:00.000,2012-06-11 17:04:00.000,2012-06-11 17:08:00.000,C1.5,0.0,-10.8924
2012-06-11 18:59:00.000,2012-06-11 19:03:00.000,2012-06-11 19:11:00.000,C1.5,-265.53,-410.181
2012-06-11 21:01:00.000,2012-06-11 21:05:00.000,2012-06-11 21:10:00.000,C1.5,745.506,254.7738
2012-06-12 02:13:00.000,2012-06-12 02:17:00.000,2012-06-12 02:20:00.000,C1.0,0.0,-11.65404
2012-06-12 02:34:00.000,2012-06-12 02:38:00.000,2012-06-12 02:49:00.000,C1.1,0.0,-11.68302
2012-06-12 03:11:00.000,2012-06-12 03:15:00.000,2012-06-12 03:19:00.000,C2.1,0.0,-11.73408
2012-06-12 04:12:00.000,2012-06-12 04:20:00.000,2012-06-12 04:22:00.000,C1.0,-701.682,173.1114
2012-06-12 05:12:00.000,2012-06-12 05:16:00.000,2012-06-12 05:24:00.000,B8.5,-699.186,189.2796
2012-06-12 05:31:00.000,2012-06-12 05:33:00.000,2012-06-12 05:35:00.000,C1.0,-690.966,172.8972
2012-06-12 05:47:00.000,2012-06-12 05:55:00.000,2012-06-12 05:59:00.000,C1.0,0.0,-11.94918
2012-06-12 06:38:00.000,2012-06-12 06:43:00.000,2012-06-12 06:48:00.000,C2.0,0.0,-12.0195
2012-06-12 07:10:00.000,2012-06-12 07:14:00.000,2012-06-12 07:16:00.000,C1.3,0.0,-12.06366
2012-06-12 09:00:00.000,2012-06-12 09:10:00.000,2012-06-12 09:15:00.000,C1.6,0.0,-12.21528
2012-06-12 12:15:00.000,2012-06-12 12:18:00.000,2012-06-12 12:20:00.000,C1.1,0.0,-12.48408
2012-06-12 13:17:00.000,2012-06-12 13:22:00.000,2012-06-12 13:30:00.000,B8.0,824.22,255.6594
2012-06-12 16:01:00.000,2012-06-12 17:32:00.000,2012-06-12 17:42:00.000,C1.4,-130.9476,-456.1926
2012-06-12 19:04:00.000,2012-06-12 19:09:00.000,2012-06-12 19:12:00.000,C1.5,0.0,-13.04754
2012-06-12 22:50:00.000,2012-06-12 23:11:00.000,2012-06-12 23:19:00.000,C1.3,0.0,-13.35876
2012-06-12 23:40:00.000,2012-06-12 23:57:00.000,2012-06-13 00:05:00.000,C1.6,0.0,-13.42764
2012-06-13 00:32:00.000,2012-06-13 00:36:00.000,2012-06-13 00:38:00.000,C1.9,0.0,-13.49922
2012-06-13 01:38:00.000,2012-06-13 01:49:00.000,2012-06-13 01:56:00.000,C1.1,0.0,-13.59006
2012-06-13 02:10:00.000,2012-06-13 02:27:00.000,2012-06-13 02:35:00.000,C1.2,0.0,-13.6341
2012-06-13 03:15:00.000,2012-06-13 03:20:00.000,2012-06-13 03:31:00.000,C2.2,0.0,-13.72356
2012-06-13 05:40:00.000,2012-06-13 06:21:00.000,2012-06-13 06:31:00.000,C1.3,-383.1264,-289.1916
2012-06-13 09:13:00.000,2012-06-13 09:19:00.000,2012-06-13 09:24:00.000,C2.7,-341.3952,-273.9576
2012-06-13 09:36:00.000,2012-06-13 09:39:00.000,2012-06-13 09:41:00.000,C1.3,-397.3872,-289.3542
2012-06-13 11:29:00.000,2012-06-13 13:17:00.000,2012-06-13 14:31:00.000,M1.2,-281.6472,-274.4802
2012-06-13 14:41:00.000,2012-06-13 14:48:00.000,2012-06-13 14:59:00.000,C7.0,14.46984,-472.3428
2012-06-13 15:25:00.000,2012-06-13 15:27:00.000,2012-06-13 15:30:00.000,C6.2,0.0,-14.72766
2012-06-13 18:47:00.000,2012-06-13 18:52:00.000,2012-06-13 18:57:00.000,C2.7,0.0,-15.00534
2012-06-13 19:17:00.000,2012-06-13 19:26:00.000,2012-06-13 19:55:00.000,C6.8,-304.677,-337.4688
2012-06-13 22:59:00.000,2012-06-13 23:02:00.000,2012-06-13 23:05:00.000,C1.8,0.0,-15.35154
2012-06-13 23:25:00.000,2012-06-14 00:02:00.000,2012-06-14 00:21:00.000,C1.2,0.0,-15.3873
2012-06-14 01:43:00.000,2012-06-14 01:47:00.000,2012-06-14 01:50:00.000,C1.3,0.0,-15.57684
2012-06-14 02:49:00.000,2012-06-14 02:52:00.000,2012-06-14 02:54:00.000,C1.2,0.0,-15.66744
2012-06-14 04:59:00.000,2012-06-14 05:04:00.000,2012-06-14 05:09:00.000,C1.7,0.0,-15.84594
2012-06-14 07:31:00.000,2012-06-14 07:37:00.000,2012-06-14 07:42:00.000,C2.0,-189.5028,-276.4098
2012-06-14 08:02:00.000,2012-06-14 08:06:00.000,2012-06-14 08:10:00.000,C1.6,0.0,-16.0971
2012-06-14 10:45:00.000,2012-06-14 10:50:00.000,2012-06-14 10:56:00.000,C2.5,-157.4556,-292.5468
2012-06-14 11:05:00.000,2012-06-14 11:12:00.000,2012-06-14 11:22:00.000,C5.0,-111.084,-276.9246
2012-06-14 12:33:00.000,2012-06-14 12:37:00.000,2012-06-14 12:39:00.000,C2.6,-188.517,-292.5696
2012-06-14 12:52:00.000,2012-06-14 14:35:00.000,2012-06-14 15:56:00.000,M1.9,0.0,-16.49502
2012-06-14 20:47:00.000,2012-06-14 20:52:00.000,2012-06-14 21:02:00.000,C4.0,0.0,-17.14626
2012-06-15 00:32:00.000,2012-06-15 00:52:00.000,2012-06-15 01:06:00.000,C3.0,-47.1942,-309.5214
2012-06-15 13:07:00.000,2012-06-15 13:24:00.000,2012-06-15 13:33:00.000,C3.4,94.7748,-294.729
2012-06-15 15:39:00.000,2012-06-15 15:50:00.000,2012-06-15 15:54:00.000,C1.1,128.0382,-247.2954
2012-06-15 18:05:00.000,2012-06-15 18:16:00.000,2012-06-15 18:27:00.000,C2.0,77.6436,-341.8638
2012-06-16 00:43:00.000,2012-06-16 00:48:00.000,2012-06-16 00:50:00.000,C2.4,110.4918,-295.5762
2012-06-16 01:20:00.000,2012-06-16 01:25:00.000,2012-06-16 01:34:00.000,B8.8,220.4562,-279.4194
2012-06-16 06:20:00.000,2012-06-16 06:29:00.000,2012-06-16 06:35:00.000,C1.3,0.0,-19.8996
2012-06-16 14:44:00.000,2012-06-16 14:53:00.000,2012-06-16 14:59:00.000,C1.8,326.5002,-279.651
2012-06-16 18:31:00.000,2012-06-16 18:35:00.000,2012-06-16 18:40:00.000,C1.0,0.0,-20.89662
2012-06-17 17:25:00.000,2012-06-17 17:28:00.000,2012-06-17 17:31:00.000,C1.0,519.552,-294.6708
2012-06-17 17:36:00.000,2012-06-17 17:40:00.000,2012-06-17 17:46:00.000,C3.9,519.5514,-294.6822
2012-06-17 19:51:00.000,2012-06-17 19:57:00.000,2012-06-17 20:02:00.000,C1.0,503.7498,-310.7076
2012-06-17 21:32:00.000,2012-06-17 21:39:00.000,2012-06-17 21:47:00.000,C1.8,542.0706,-310.104
2012-06-17 22:15:00.000,2012-06-17 22:18:00.000,2012-06-17 22:20:00.000,C1.1,557.5872,-294.2418
2012-06-17 23:03:00.000,2012-06-17 23:07:00.000,2012-06-17 23:11:00.000,C1.2,0.0,-23.22522
2012-06-17 23:37:00.000,2012-06-17 23:42:00.000,2012-06-17 23:45:00.000,C1.2,557.5842,-294.324
2012-06-18 00:52:00.000,2012-06-18 00:59:00.000,2012-06-18 01:04:00.000,C1.6,0.0,-23.37318
2012-06-18 02:01:00.000,2012-06-18 02:05:00.000,2012-06-18 02:08:00.000,B9.9,0.0,-23.46678
2012-06-18 06:41:00.000,2012-06-18 07:14:00.000,2012-06-18 08:01:00.000,C1.0,702.312,-412.038
2012-06-18 21:32:00.000,2012-06-18 21:36:00.000,2012-06-18 21:39:00.000,B6.5,766.416,-466.221
2012-06-19 04:00:00.000,2012-06-19 04:45:00.000,2012-06-19 05:23:00.000,C1.1,0.0,-25.57782
2012-06-19 13:27:00.000,2012-06-19 13:35:00.000,2012-06-19 14:11:00.000,C1.2,0.0,-26.34348
2012-06-19 14:15:00.000,2012-06-19 14:18:00.000,2012-06-19 14:28:00.000,C1.0,0.0,-26.40822
2012-06-19 18:48:00.000,2012-06-19 18:52:00.000,2012-06-19 18:56:00.000,B6.4,0.0,-26.77638
2012-06-20 01:46:00.000,2012-06-20 02:03:00.000,2012-06-20 02:23:00.000,C1.2,0.0,-27.33954
2012-06-20 04:15:00.000,2012-06-20 04:21:00.000,2012-06-20 04:30:00.000,C1.0,0.0,-27.54012
2012-06-20 05:49:00.000,2012-06-20 05:58:00.000,2012-06-20 06:10:00.000,C1.3,0.0,-27.66666
2012-06-20 06:34:00.000,2012-06-20 06:40:00.000,2012-06-20 06:45:00.000,B6.7,0.0,-27.7272
2012-06-20 10:59:00.000,2012-06-20 11:08:00.000,2012-06-20 11:25:00.000,C1.5,0.0,-28.08354
2012-06-20 15:45:00.000,2012-06-20 15:53:00.000,2012-06-20 16:00:00.000,B7.8,868.08,-328.4112
2012-06-20 16:14:00.000,2012-06-20 16:28:00.000,2012-06-20 16:37:00.000,C3.1,0.0,-28.50684
2012-06-21 17:16:00.000,2012-06-21 18:14:00.000,2012-06-21 19:15:00.000,B7.0,0.0,-30.51948
2012-06-23 07:02:00.000,2012-06-23 07:50:00.000,2012-06-23 08:44:00.000,C2.7,0.0,-33.53754
2012-06-25 11:45:00.000,2012-06-25 11:50:00.000,2012-06-25 11:58:00.000,B3.2,-692.832,-252.669
2012-06-25 16:41:00.000,2012-06-25 16:45:00.000,2012-06-25 16:53:00.000,B3.1,0.0,-38.0979
2012-06-25 18:03:00.000,2012-06-25 18:14:00.000,2012-06-25 18:22:00.000,B5.2,0.0,-38.2053
2012-06-25 18:26:00.000,2012-06-25 18:48:00.000,2012-06-25 19:45:00.000,B5.4,0.0,-38.23542
2012-06-25 20:40:00.000,2012-06-25 20:44:00.000,2012-06-25 20:52:00.000,B7.5,0.0,-38.4108
2012-06-25 20:55:00.000,2012-06-25 20:59:00.000,2012-06-25 21:05:00.000,C1.4,-608.754,-288.0738
2012-06-25 22:15:00.000,2012-06-25 22:23:00.000,2012-06-25 22:29:00.000,B7.0,0.0,-38.53506
2012-06-25 23:41:00.000,2012-06-26 00:07:00.000,2012-06-26 00:29:00.000,C1.0,0.0,-38.64756
2012-06-26 03:42:00.000,2012-06-26 03:56:00.000,2012-06-26 04:01:00.000,B4.1,0.0,-38.9625
2012-06-26 09:01:00.000,2012-06-26 09:12:00.000,2012-06-26 09:26:00.000,B6.1,0.0,-39.3789
2012-06-26 12:41:00.000,2012-06-26 12:55:00.000,2012-06-26 13:06:00.000,C1.3,-859.02,329.8248
2012-06-26 19:33:00.000,2012-06-26 19:44:00.000,2012-06-26 19:56:00.000,C1.2,0.0,-40.20228
2012-06-27 01:40:00.000,2012-06-27 01:50:00.000,2012-06-27 02:00:00.000,B8.9,0.0,-40.6794
2012-06-27 02:58:00.000,2012-06-27 03:03:00.000,2012-06-27 03:10:00.000,B7.7,0.0,-40.78068
2012-06-27 05:18:00.000,2012-06-27 05:27:00.000,2012-06-27 05:35:00.000,C3.4,-853.446,246.7584
2012-06-27 07:57:00.000,2012-06-27 08:08:00.000,2012-06-27 08:18:00.000,C3.2,-326.2896,-297.7578
2012-06-27 11:00:00.000,2012-06-27 11:06:00.000,2012-06-27 11:12:00.000,C1.6,-842.202,245.3478
2012-06-27 12:33:00.000,2012-06-27 12:38:00.000,2012-06-27 12:40:00.000,C3.4,-819.156,259.3296
2012-06-27 19:19:00.000,2012-06-27 19:23:00.000,2012-06-27 19:28:00.000,B8.5,0.0,-42.05196
2012-06-28 01:46:00.000,2012-06-28 01:54:00.000,2012-06-28 02:04:00.000,C1.0,0.0,-42.55194
2012-06-28 02:10:00.000,2012-06-28 02:14:00.000,2012-06-28 02:16:00.000,C2.6,0.0,-42.5829
2012-06-28 03:18:00.000,2012-06-28 03:23:00.000,2012-06-28 03:33:00.000,B6.2,0.0,-42.67068
2012-06-28 04:45:00.000,2012-06-28 04:52:00.000,2012-06-28 04:55:00.000,C4.2,-142.4622,-301.4754
2012-06-28 05:57:00.000,2012-06-28 06:01:00.000,2012-06-28 06:04:00.000,B5.1,0.0,-42.87576
2012-06-28 09:09:00.000,2012-06-28 09:23:00.000,2012-06-28 09:27:00.000,B8.8,-126.0864,-317.5206
2012-06-28 11:12:00.000,2012-06-28 11:16:00.000,2012-06-28 11:18:00.000,B7.2,-798.192,256.7118
2012-06-28 13:02:00.000,2012-06-28 13:06:00.000,2012-06-28 13:08:00.000,B5.3,0.0,-43.42326
2012-06-28 16:03:00.000,2012-06-28 16:06:00.000,2012-06-28 16:08:00.000,B6.4,-654.312,231.4386
2012-06-28 16:07:00.000,2012-06-28 16:12:00.000,2012-06-28 16:15:00.000,M2.4,-643.218,230.9262
2012-06-28 19:38:00.000,2012-06-28 19:42:00.000,2012-06-28 20:16:00.000,C1.7,-668.694,264.1416
2012-06-28 21:41:00.000,2012-06-28 21:47:00.000,2012-06-28 21:49:00.000,C3.4,0.0,-44.09034
2012-06-29 00:33:00.000,2012-06-29 00:38:00.000,2012-06-29 00:41:00.000,C1.4,-623.46,213.42
2012-06-29 01:18:00.000,2012-06-29 01:25:00.000,2012-06-29 01:28:00.000,C6.7,-608.766,228.936
2012-06-29 04:09:00.000,2012-06-29 04:14:00.000,2012-06-29 04:16:00.000,C4.6,-786.252,-312.2766
2012-06-29 05:10:00.000,2012-06-29 05:14:00.000,2012-06-29 05:28:00.000,B6.3,63.198,-319.2762
