Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2024-04-24 19:51:00.000,2024-04-24 20:07:00.000,2024-04-24 20:27:00.000,C7.9,0.0,79.27497
2024-04-24 22:12:00.000,2024-04-24 22:20:00.000,2024-04-24 22:27:00.000,C7.4,0.0,79.120998
2024-04-24 22:27:00.000,2024-04-24 22:50:00.000,2024-04-24 22:54:00.000,M1.1,0.0,79.104606
2024-04-24 22:54:00.000,2024-04-24 22:59:00.000,2024-04-24 23:05:00.000,M2.0,0.0,79.075098
2024-04-25 01:12:00.000,2024-04-25 01:17:00.000,2024-04-25 01:28:00.000,C4.6,0.0,78.92415
2024-04-25 01:28:00.000,2024-04-25 01:35:00.000,2024-04-25 01:40:00.000,C8.7,0.0,78.906636
2024-04-25 01:40:00.000,2024-04-25 01:49:00.000,2024-04-25 02:01:00.000,M1.0,0.0,78.893502
2024-04-25 08:10:00.000,2024-04-25 08:14:00.000,2024-04-25 08:18:00.000,C2.8,0.0,78.46575
2024-04-25 11:55:00.000,2024-04-25 12:02:00.000,2024-04-25 12:06:00.000,C2.6,0.0,78.218274
2024-04-25 12:25:00.000,2024-04-25 12:35:00.000,2024-04-25 12:40:00.000,C4.2,0.0,78.185238
2024-04-25 13:11:00.000,2024-04-25 13:21:00.000,2024-04-25 13:27:00.000,M1.0,0.0,78.134568
2024-04-25 14:26:00.000,2024-04-25 14:31:00.000,2024-04-25 14:37:00.000,C3.7,0.0,78.051906
2024-04-25 16:26:00.000,2024-04-25 16:32:00.000,2024-04-25 16:39:00.000,C3.2,0.0,77.919522
2024-04-25 17:03:00.000,2024-04-25 17:12:00.000,2024-04-25 17:16:00.000,M1.3,0.0,77.87868
2024-04-25 18:03:00.000,2024-04-25 18:07:00.000,2024-04-25 18:12:00.000,C9.4,0.0,77.81241
2024-04-26 00:57:00.000,2024-04-26 01:05:00.000,2024-04-26 01:17:00.000,C3.5,0.0,77.354196
2024-04-26 06:32:00.000,2024-04-26 06:36:00.000,2024-04-26 06:41:00.000,C6.6,0.0,76.982166
2024-04-26 07:41:00.000,2024-04-26 07:48:00.000,2024-04-26 07:58:00.000,C3.9,0.0,76.905402
2024-04-26 11:21:00.000,2024-04-26 11:28:00.000,2024-04-26 11:33:00.000,C2.5,0.0,76.660332
2024-04-26 19:28:00.000,2024-04-26 19:35:00.000,2024-04-26 19:40:00.000,C4.9,0.0,76.116138
2024-04-27 00:01:00.000,2024-04-27 00:13:00.000,2024-04-27 00:39:00.000,C3.3,0.0,75.81006
2024-04-27 12:23:00.000,2024-04-27 12:35:00.000,2024-04-27 12:44:00.000,M2.1,0.0,74.974512
2024-04-27 16:22:00.000,2024-04-27 16:28:00.000,2024-04-27 16:33:00.000,C4.9,0.0,74.704248
2024-04-27 21:29:00.000,2024-04-27 21:40:00.000,2024-04-27 21:49:00.000,M3.0,0.0,74.35629
2024-04-28 12:12:00.000,2024-04-28 12:35:00.000,2024-04-28 12:53:00.000,C7.8,446.49822,-35.2910418
2024-04-28 15:42:00.000,2024-04-28 16:01:00.000,2024-04-28 16:18:00.000,C6.3,502.885584,-54.683817
2024-04-28 20:06:00.000,2024-04-28 20:20:00.000,2024-04-28 20:32:00.000,C8.3,0.0,72.807582
2024-04-29 00:33:00.000,2024-04-29 00:48:00.000,2024-04-29 00:54:00.000,M2.5,0.0,72.500838
2024-04-29 00:54:00.000,2024-04-29 01:11:00.000,2024-04-29 01:20:00.000,M3.7,0.0,72.476682
2024-04-29 06:23:00.000,2024-04-29 06:31:00.000,2024-04-29 06:38:00.000,C3.0,0.0,72.09774
2024-04-29 07:27:00.000,2024-04-29 07:36:00.000,2024-04-29 08:10:00.000,C3.4,0.0,72.02391
2024-04-29 13:19:00.000,2024-04-29 13:27:00.000,2024-04-29 13:35:00.000,C2.8,678.65922,-99.940128
2024-04-29 19:14:00.000,2024-04-29 19:26:00.000,2024-04-29 19:35:00.000,C8.5,0.0,71.205822
2024-04-29 21:15:00.000,2024-04-29 21:21:00.000,2024-04-29 21:26:00.000,C1.6,0.0,71.065356
2024-04-30 00:46:00.000,2024-04-30 01:14:00.000,2024-04-30 01:31:00.000,M1.6,727.46094,-54.3377436
2024-04-30 07:05:00.000,2024-04-30 07:13:00.000,2024-04-30 07:20:00.000,C1.4,0.0,70.378548
2024-04-30 09:50:00.000,2024-04-30 10:04:00.000,2024-04-30 10:17:00.000,C2.0,0.0,70.185918
2024-04-30 12:36:00.000,2024-04-30 12:55:00.000,2024-04-30 13:21:00.000,C1.8,0.0,69.991872
2024-04-30 14:50:00.000,2024-04-30 15:11:00.000,2024-04-30 15:26:00.000,M1.2,0.0,69.835062
2024-04-30 16:11:00.000,2024-04-30 16:33:00.000,2024-04-30 16:47:00.000,M1.3,0.0,69.74019
2024-05-01 05:58:00.000,2024-05-01 07:58:00.000,2024-05-01 08:41:00.000,C5.8,0.0,68.76831
2024-05-01 10:49:00.000,2024-05-01 10:56:00.000,2024-05-01 11:04:00.000,C1.7,0.0,68.424912
2024-05-01 14:17:00.000,2024-05-01 14:32:00.000,2024-05-01 14:37:00.000,M1.8,916.82202,-65.311002
2024-05-01 14:37:00.000,2024-05-01 14:44:00.000,2024-05-01 14:48:00.000,M1.9,911.3736,-114.857916
2024-05-01 17:01:00.000,2024-05-01 17:11:00.000,2024-05-01 17:18:00.000,C3.7,-382.48701,443.254614
2024-05-01 18:14:00.000,2024-05-01 18:17:00.000,2024-05-01 18:22:00.000,C1.9,0.0,67.898376
2024-05-01 20:00:00.000,2024-05-01 20:06:00.000,2024-05-01 20:11:00.000,C1.9,0.0,67.7727
2024-05-02 01:23:00.000,2024-05-02 01:30:00.000,2024-05-02 01:41:00.000,C1.6,0.0,67.389168
2024-05-02 02:07:00.000,2024-05-02 02:17:00.000,2024-05-02 02:24:00.000,M1.0,0.0,67.336848
2024-05-02 08:50:00.000,2024-05-02 09:01:00.000,2024-05-02 09:12:00.000,C2.7,0.0,66.856932
2024-05-02 09:12:00.000,2024-05-02 09:18:00.000,2024-05-02 09:22:00.000,C2.5,0.0,66.830694
2024-05-02 09:44:00.000,2024-05-02 09:51:00.000,2024-05-02 09:56:00.000,C4.3,0.0,66.792522
2024-05-02 13:49:00.000,2024-05-02 13:57:00.000,2024-05-02 14:04:00.000,C3.6,-211.098936,446.468178
2024-05-02 16:18:00.000,2024-05-02 16:27:00.000,2024-05-02 16:31:00.000,C3.7,0.0,66.321828
2024-05-02 16:56:00.000,2024-05-02 17:00:00.000,2024-05-02 17:04:00.000,C6.3,0.0,66.276366
2024-05-02 17:22:00.000,2024-05-02 17:32:00.000,2024-05-02 17:36:00.000,C8.7,0.0,66.24525
2024-05-02 18:48:00.000,2024-05-02 18:56:00.000,2024-05-02 19:05:00.000,C4.0,0.0,66.142296
2024-05-02 20:42:00.000,2024-05-02 20:48:00.000,2024-05-02 20:52:00.000,C1.9,0.0,66.005718
2024-05-02 20:52:00.000,2024-05-02 20:57:00.000,2024-05-02 21:01:00.000,M2.7,0.0,65.993736
2024-05-03 00:08:00.000,2024-05-03 00:15:00.000,2024-05-03 00:19:00.000,M2.7,-763.0308,-309.351942
2024-05-03 01:51:00.000,2024-05-03 01:59:00.000,2024-05-03 02:05:00.000,C2.6,0.0,65.634996
2024-05-03 02:05:00.000,2024-05-03 02:09:00.000,2024-05-03 02:11:00.000,C2.4,0.0,65.618178
2024-05-03 02:11:00.000,2024-05-03 02:22:00.000,2024-05-03 02:27:00.000,X1.6,0.0,65.610972
2024-05-03 03:17:00.000,2024-05-03 03:27:00.000,2024-05-03 03:37:00.000,C7.4,0.0,65.531676
2024-05-03 05:08:00.000,2024-05-03 05:18:00.000,2024-05-03 05:21:00.000,C6.0,-91.205376,446.953092
2024-05-03 05:21:00.000,2024-05-03 05:27:00.000,2024-05-03 05:33:00.000,C6.7,0.0,65.3826
2024-05-03 06:31:00.000,2024-05-03 06:35:00.000,2024-05-03 06:40:00.000,C5.3,-706.26336,-320.095596
2024-05-03 08:05:00.000,2024-05-03 08:11:00.000,2024-05-03 08:16:00.000,M4.4,-76.045164,446.856402
2024-05-03 16:05:00.000,2024-05-03 16:13:00.000,2024-05-03 16:23:00.000,C8.0,-646.92,-315.77661
2024-05-03 18:40:00.000,2024-05-03 18:55:00.000,2024-05-03 19:03:00.000,C7.5,0.0,64.419012
2024-05-03 20:12:00.000,2024-05-03 20:37:00.000,2024-05-03 20:50:00.000,C3.9,0.0,64.30773
2024-05-03 20:53:00.000,2024-05-03 20:56:00.000,2024-05-03 21:00:00.000,C4.6,0.0,64.258116
2024-05-04 00:26:00.000,2024-05-04 00:36:00.000,2024-05-04 00:44:00.000,M1.6,89.707746,474.80979
2024-05-04 02:16:00.000,2024-05-04 02:36:00.000,2024-05-04 02:52:00.000,C5.8,0.0,63.866784
2024-05-04 03:45:00.000,2024-05-04 03:54:00.000,2024-05-04 04:00:00.000,C5.5,0.0,63.758808
2024-05-04 05:11:00.000,2024-05-04 05:17:00.000,2024-05-04 05:25:00.000,C3.1,29.9503662,474.778632
2024-05-04 06:02:00.000,2024-05-04 06:19:00.000,2024-05-04 06:30:00.000,M9.1,0.0,63.592476
2024-05-04 06:50:00.000,2024-05-04 07:00:00.000,2024-05-04 07:04:00.000,C8.5,0.0,63.534162
2024-05-04 07:04:00.000,2024-05-04 07:07:00.000,2024-05-04 07:11:00.000,M1.5,0.0,63.517152
2024-05-04 08:31:00.000,2024-05-04 08:36:00.000,2024-05-04 08:43:00.000,C4.5,103.670058,488.520138
2024-05-04 12:01:00.000,2024-05-04 12:05:00.000,2024-05-04 12:09:00.000,C4.2,149.00349,473.460402
2024-05-04 14:50:00.000,2024-05-04 15:00:00.000,2024-05-04 15:08:00.000,C3.8,0.0,62.950044
2024-05-04 15:57:00.000,2024-05-04 16:07:00.000,2024-05-04 16:22:00.000,C6.3,0.0,62.868372
2024-05-04 17:07:00.000,2024-05-04 17:19:00.000,2024-05-04 17:27:00.000,C9.1,0.0,62.782998
2024-05-04 17:46:00.000,2024-05-04 17:49:00.000,2024-05-04 17:56:00.000,C4.0,0.0,62.735418
2024-05-04 18:10:00.000,2024-05-04 18:20:00.000,2024-05-04 18:25:00.000,M1.3,0.0,62.706132
2024-05-04 19:07:00.000,2024-05-04 19:23:00.000,2024-05-04 19:36:00.000,C5.6,0.0,62.636562
2024-05-04 19:36:00.000,2024-05-04 19:43:00.000,2024-05-04 19:51:00.000,C6.0,0.0,62.601156
2024-05-04 20:33:00.000,2024-05-04 20:41:00.000,2024-05-04 20:49:00.000,C4.4,0.0,62.531544
2024-05-04 21:43:00.000,2024-05-04 21:56:00.000,2024-05-04 22:11:00.000,C4.7,0.0,62.44602
2024-05-04 22:23:00.000,2024-05-04 22:37:00.000,2024-05-04 22:54:00.000,M3.2,0.0,62.397138
2024-05-05 01:15:00.000,2024-05-05 01:27:00.000,2024-05-05 01:43:00.000,M8.4,0.0,62.186784
2024-05-05 03:01:00.000,2024-05-05 03:17:00.000,2024-05-05 03:27:00.000,C8.8,0.0,62.05704
2024-05-05 04:20:00.000,2024-05-05 04:25:00.000,2024-05-05 04:30:00.000,C8.4,148.97877,472.367736
2024-05-05 05:25:00.000,2024-05-05 05:42:00.000,2024-05-05 05:47:00.000,C5.5,-397.991208,-241.50549
2024-05-05 05:47:00.000,2024-05-05 06:01:00.000,2024-05-05 06:07:00.000,X1.3,148.976586,472.270332
2024-05-05 08:07:00.000,2024-05-05 08:19:00.000,2024-05-05 08:24:00.000,M1.3,304.704054,483.583428
2024-05-05 09:06:00.000,2024-05-05 09:12:00.000,2024-05-05 09:23:00.000,C8.4,0.0,61.609608
2024-05-05 09:23:00.000,2024-05-05 09:38:00.000,2024-05-05 09:53:00.000,M2.3,0.0,61.588746
2024-05-05 09:53:00.000,2024-05-05 10:00:00.000,2024-05-05 10:19:00.000,M7.4,0.0,61.551918
2024-05-05 11:41:00.000,2024-05-05 11:54:00.000,2024-05-05 12:16:00.000,X1.2,0.0,61.419294
2024-05-05 14:12:00.000,2024-05-05 14:16:00.000,2024-05-05 14:26:00.000,C7.5,0.0,61.23372
2024-05-05 14:33:00.000,2024-05-05 14:47:00.000,2024-05-05 14:56:00.000,M1.3,365.466036,452.64591
2024-05-05 15:28:00.000,2024-05-05 15:38:00.000,2024-05-05 15:51:00.000,M2.2,0.0,61.140252
2024-05-05 16:55:00.000,2024-05-05 17:01:00.000,2024-05-05 17:06:00.000,M1.3,0.0,61.033206
2024-05-05 18:00:00.000,2024-05-05 18:04:00.000,2024-05-05 18:08:00.000,C6.4,0.0,60.953184
2024-05-05 18:12:00.000,2024-05-05 18:19:00.000,2024-05-05 18:24:00.000,C8.7,0.0,60.938412
2024-05-05 18:34:00.000,2024-05-05 18:40:00.000,2024-05-05 18:45:00.000,M1.0,0.0,60.911322
2024-05-05 19:44:00.000,2024-05-05 19:52:00.000,2024-05-05 20:06:00.000,M1.3,0.0,60.825096
2024-05-05 22:16:00.000,2024-05-05 22:22:00.000,2024-05-05 22:24:00.000,C2.0,0.0,60.63774
2024-05-05 22:24:00.000,2024-05-05 22:30:00.000,2024-05-05 22:35:00.000,C6.1,435.742818,435.141612
2024-05-06 00:29:00.000,2024-05-06 00:37:00.000,2024-05-06 00:47:00.000,C3.9,0.0,60.473658
2024-05-06 00:47:00.000,2024-05-06 01:06:00.000,2024-05-06 01:14:00.000,M1.6,461.770932,433.972866
2024-05-06 03:40:00.000,2024-05-06 03:51:00.000,2024-05-06 04:09:00.000,C5.8,0.0,60.237798
2024-05-06 04:09:00.000,2024-05-06 04:22:00.000,2024-05-06 04:29:00.000,C8.8,0.0,60.20196
2024-05-06 05:09:00.000,2024-05-06 05:28:00.000,2024-05-06 05:38:00.000,M1.3,0.0,60.1278
2024-05-06 05:38:00.000,2024-05-06 06:35:00.000,2024-05-06 06:47:00.000,X4.5,0.0,60.091944
2024-05-06 09:49:00.000,2024-05-06 09:59:00.000,2024-05-06 10:04:00.000,M1.5,0.0,59.7813636
2024-05-06 10:52:00.000,2024-05-06 11:00:00.000,2024-05-06 11:06:00.000,C6.5,0.0,59.703336
2024-05-06 12:51:00.000,2024-05-06 12:56:00.000,2024-05-06 13:00:00.000,C9.3,0.0,59.555871
2024-05-06 14:26:00.000,2024-05-06 14:30:00.000,2024-05-06 14:34:00.000,C4.4,0.0,59.438073
2024-05-06 15:23:00.000,2024-05-06 15:34:00.000,2024-05-06 15:48:00.000,C6.2,0.0,59.3673624
2024-05-06 17:06:00.000,2024-05-06 17:09:00.000,2024-05-06 17:13:00.000,C4.3,0.0,59.2395276
2024-05-06 17:32:00.000,2024-05-06 17:39:00.000,2024-05-06 17:46:00.000,C2.7,0.0,59.2072464
2024-05-06 18:16:00.000,2024-05-06 18:22:00.000,2024-05-06 18:26:00.000,C3.7,0.0,59.1526056
2024-05-06 18:33:00.000,2024-05-06 18:42:00.000,2024-05-06 18:49:00.000,C2.9,0.0,59.1314904
2024-05-06 19:06:00.000,2024-05-06 19:18:00.000,2024-05-06 19:34:00.000,C9.4,0.0,59.0904966
2024-05-07 00:41:00.000,2024-05-07 00:58:00.000,2024-05-07 01:23:00.000,M2.6,0.0,58.6739022
2024-05-07 05:37:00.000,2024-05-07 05:46:00.000,2024-05-07 05:52:00.000,C5.7,0.0,58.3051374
2024-05-07 05:58:00.000,2024-05-07 06:16:00.000,2024-05-07 06:27:00.000,M5.1,0.0,58.2789516
2024-05-07 08:18:00.000,2024-05-07 08:23:00.000,2024-05-07 08:40:00.000,M1.3,-94.336194,-255.549336
2024-05-07 10:32:00.000,2024-05-07 10:42:00.000,2024-05-07 10:47:00.000,C9.5,0.0,57.9369984
2024-05-07 11:40:00.000,2024-05-07 11:50:00.000,2024-05-07 12:01:00.000,M2.4,0.0,57.8520522
2024-05-07 12:43:00.000,2024-05-07 12:54:00.000,2024-05-07 12:59:00.000,M1.5,0.0,57.7733226
2024-05-07 13:16:00.000,2024-05-07 13:25:00.000,2024-05-07 13:32:00.000,M1.0,0.0,57.7320726
2024-05-07 13:32:00.000,2024-05-07 13:35:00.000,2024-05-07 13:39:00.000,M1.0,0.0,57.7120692
2024-05-07 16:21:00.000,2024-05-07 16:30:00.000,2024-05-07 16:36:00.000,M8.2,0.0,57.5006784
2024-05-08 00:30:00.000,2024-05-08 00:42:00.000,2024-05-08 00:44:00.000,C8.4,140.28111,-273.0201
2024-05-08 00:44:00.000,2024-05-08 00:51:00.000,2024-05-08 00:55:00.000,C9.3,0.0,56.8703316
2024-05-08 01:33:00.000,2024-05-08 01:41:00.000,2024-05-08 01:48:00.000,X1.0,0.0,56.8088322
2024-05-08 02:16:00.000,2024-05-08 02:27:00.000,2024-05-08 02:36:00.000,M3.4,0.0,56.7548496
2024-05-08 03:19:00.000,2024-05-08 03:27:00.000,2024-05-08 03:38:00.000,M1.8,0.0,56.675736
2024-05-08 04:37:00.000,2024-05-08 05:09:00.000,2024-05-08 05:32:00.000,X1.0,265.315986,-242.89332
2024-05-08 07:29:00.000,2024-05-08 07:41:00.000,2024-05-08 07:53:00.000,M4.5,720.4524,471.687744
2024-05-08 09:31:00.000,2024-05-08 09:37:00.000,2024-05-08 09:42:00.000,M1.8,0.0,56.2080354
2024-05-08 09:43:00.000,2024-05-08 09:48:00.000,2024-05-08 09:56:00.000,M2.1,0.0,56.1929322
2024-05-08 11:09:00.000,2024-05-08 11:22:00.000,2024-05-08 11:26:00.000,M4.1,0.0,56.0846664
2024-05-08 15:53:00.000,2024-05-08 15:59:00.000,2024-05-08 16:13:00.000,C6.6,232.036278,-275.184768
2024-05-08 16:13:00.000,2024-05-08 16:22:00.000,2024-05-08 16:27:00.000,C6.6,0.0,55.701558
2024-05-08 17:32:00.000,2024-05-08 17:53:00.000,2024-05-08 18:00:00.000,M7.9,280.378824,-244.032654
2024-05-08 18:14:00.000,2024-05-08 18:36:00.000,2024-05-08 18:51:00.000,M2.9,0.0,55.5488976
2024-05-08 19:15:00.000,2024-05-08 19:21:00.000,2024-05-08 19:29:00.000,M2.0,0.0,55.471899
2024-05-08 20:27:00.000,2024-05-08 20:34:00.000,2024-05-08 20:39:00.000,M1.7,0.0,55.3809834
2024-05-08 21:08:00.000,2024-05-08 21:40:00.000,2024-05-08 22:05:00.000,X9.0,0.0,55.3291968
2024-05-08 22:05:00.000,2024-05-08 22:27:00.000,2024-05-08 22:45:00.000,M9.7,0.0,55.2571818
2024-05-09 03:07:00.000,2024-05-09 03:17:00.000,2024-05-09 03:23:00.000,M4.0,0.0,54.8752692
2024-05-09 03:23:00.000,2024-05-09 03:32:00.000,2024-05-09 03:45:00.000,M4.5,0.0,54.8550186
2024-05-09 04:44:00.000,2024-05-09 04:49:00.000,2024-05-09 04:55:00.000,M1.7,0.0,54.7524732
2024-05-09 06:03:00.000,2024-05-09 06:13:00.000,2024-05-09 06:24:00.000,M2.3,0.0,54.652419
2024-05-09 08:45:00.000,2024-05-09 09:13:00.000,2024-05-09 09:36:00.000,X2.2,0.0,54.4471152
2024-05-09 11:52:00.000,2024-05-09 11:56:00.000,2024-05-09 12:02:00.000,M3.1,0.0,54.2099154
2024-05-09 12:05:00.000,2024-05-09 12:12:00.000,2024-05-09 12:20:00.000,M2.9,0.0,54.1934166
2024-05-09 13:16:00.000,2024-05-09 13:23:00.000,2024-05-09 13:29:00.000,M3.7,0.0,54.1032912
2024-05-09 17:23:00.000,2024-05-09 17:44:00.000,2024-05-09 18:00:00.000,X1.1,0.0,53.7895008
2024-05-10 00:10:00.000,2024-05-10 00:13:00.000,2024-05-10 00:22:00.000,M1.3,0.0,53.2715874
2024-05-10 02:03:00.000,2024-05-10 02:09:00.000,2024-05-10 02:16:00.000,C9.8,0.0,53.1276054
2024-05-10 03:03:00.000,2024-05-10 03:10:00.000,2024-05-10 03:15:00.000,C8.0,0.0,53.0511216
2024-05-10 03:15:00.000,2024-05-10 03:29:00.000,2024-05-10 03:40:00.000,M1.4,0.0,53.0358222
2024-05-10 06:14:00.000,2024-05-10 06:24:00.000,2024-05-10 06:27:00.000,M1.3,0.0,52.807497
2024-05-10 06:27:00.000,2024-05-10 06:54:00.000,2024-05-10 07:06:00.000,X3.9,0.0,52.7909064
2024-05-10 10:10:00.000,2024-05-10 10:14:00.000,2024-05-10 10:19:00.000,M2.2,0.0,52.5061554
2024-05-10 13:58:00.000,2024-05-10 14:11:00.000,2024-05-10 14:23:00.000,M5.9,0.0,52.214697
2024-05-10 15:59:00.000,2024-05-10 16:08:00.000,2024-05-10 16:12:00.000,C6.9,541.09308,-205.65306
2024-05-10 18:15:00.000,2024-05-10 18:25:00.000,2024-05-10 18:26:00.000,C9.1,0.0,51.8857794
2024-05-10 18:26:00.000,2024-05-10 18:32:00.000,2024-05-10 18:38:00.000,M1.1,0.0,51.871692
2024-05-10 18:38:00.000,2024-05-10 18:48:00.000,2024-05-10 18:57:00.000,M1.7,0.0,51.856323
2024-05-10 18:57:00.000,2024-05-10 19:05:00.000,2024-05-10 19:10:00.000,M2.0,0.0,51.831987
2024-05-10 19:35:00.000,2024-05-10 19:53:00.000,2024-05-10 19:56:00.000,M1.1,0.0,51.783309
2024-05-10 19:56:00.000,2024-05-10 20:03:00.000,2024-05-10 20:18:00.000,M1.9,0.0,51.7564038
2024-05-11 01:10:00.000,2024-05-11 01:23:00.000,2024-05-11 01:39:00.000,X5.8,0.0,51.3537864
2024-05-11 10:03:00.000,2024-05-11 10:18:00.000,2024-05-11 10:34:00.000,M3.1,0.0,50.6689872
2024-05-11 10:53:00.000,2024-05-11 10:56:00.000,2024-05-11 11:00:00.000,M1.6,0.0,50.6046594
2024-05-11 11:15:00.000,2024-05-11 11:44:00.000,2024-05-11 12:05:00.000,X1.5,0.0,50.5763502
2024-05-11 13:45:00.000,2024-05-11 13:49:00.000,2024-05-11 14:08:00.000,M1.7,0.0,50.3832564
2024-05-11 14:46:00.000,2024-05-11 15:25:00.000,2024-05-11 15:52:00.000,M8.8,694.1352,-214.274472
2024-05-11 19:41:00.000,2024-05-11 19:47:00.000,2024-05-11 19:56:00.000,C7.1,0.0,49.924443
2024-05-11 20:32:00.000,2024-05-11 20:41:00.000,2024-05-11 20:47:00.000,M1.2,0.0,49.858653
2024-05-11 20:59:00.000,2024-05-11 21:07:00.000,2024-05-11 21:19:00.000,C9.4,0.0,49.8238164
2024-05-12 00:20:00.000,2024-05-12 00:28:00.000,2024-05-12 00:32:00.000,C6.4,0.0,49.564344
2024-05-12 00:41:00.000,2024-05-12 00:45:00.000,2024-05-12 00:52:00.000,M3.2,0.0,49.5372216
2024-05-12 05:37:00.000,2024-05-12 05:52:00.000,2024-05-12 06:06:00.000,M2.4,0.0,49.154646
2024-05-12 10:14:00.000,2024-05-12 10:22:00.000,2024-05-12 10:32:00.000,C9.2,0.0,48.7961682
2024-05-12 12:27:00.000,2024-05-12 12:41:00.000,2024-05-12 12:54:00.000,M1.6,-917.8884,-138.485898
2024-05-12 13:40:00.000,2024-05-12 13:47:00.000,2024-05-12 13:49:00.000,M1.0,-917.87826,-138.50436
2024-05-12 13:49:00.000,2024-05-12 13:56:00.000,2024-05-12 14:08:00.000,M1.5,833.96244,-324.78909
2024-05-12 15:19:00.000,2024-05-12 15:26:00.000,2024-05-12 15:37:00.000,C7.0,0.0,48.4009434
2024-05-12 15:41:00.000,2024-05-12 15:44:00.000,2024-05-12 15:49:00.000,C7.3,0.0,48.3724152
2024-05-12 16:11:00.000,2024-05-12 16:26:00.000,2024-05-12 16:38:00.000,X1.0,859.71852,-279.179196
2024-05-13 00:25:00.000,2024-05-13 00:32:00.000,2024-05-13 00:36:00.000,C6.4,0.0,47.6921076
2024-05-13 01:06:00.000,2024-05-13 01:09:00.000,2024-05-13 01:14:00.000,C9.4,0.0,47.638812
2024-05-13 01:23:00.000,2024-05-13 01:33:00.000,2024-05-13 01:38:00.000,M1.2,0.0,47.616711
2024-05-13 02:41:00.000,2024-05-13 02:46:00.000,2024-05-13 02:55:00.000,C5.8,0.0,47.515287
2024-05-13 04:00:00.000,2024-05-13 04:03:00.000,2024-05-13 04:07:00.000,C5.0,0.0,47.4125274
2024-05-13 05:44:00.000,2024-05-13 05:47:00.000,2024-05-13 05:53:00.000,C5.3,0.0,47.2771962
2024-05-13 05:53:00.000,2024-05-13 05:57:00.000,2024-05-13 06:01:00.000,C5.3,0.0,47.2654824
2024-05-13 07:21:00.000,2024-05-13 07:35:00.000,2024-05-13 07:45:00.000,C6.4,0.0,47.1509202
2024-05-13 08:06:00.000,2024-05-13 08:20:00.000,2024-05-13 08:23:00.000,M1.2,0.0,47.0923206
2024-05-13 08:23:00.000,2024-05-13 08:29:00.000,2024-05-13 08:33:00.000,M1.4,0.0,47.0701806
2024-05-13 08:48:00.000,2024-05-13 09:44:00.000,2024-05-13 10:57:00.000,M6.6,881.44194,-317.535954
2024-05-13 12:56:00.000,2024-05-13 13:11:00.000,2024-05-13 13:23:00.000,M3.7,0.0,46.714413
2024-05-13 17:32:00.000,2024-05-13 17:47:00.000,2024-05-13 18:23:00.000,M1.0,0.0,46.3543224
2024-05-13 21:48:00.000,2024-05-13 21:59:00.000,2024-05-13 22:07:00.000,M1.5,0.0,46.0199562
2024-05-14 02:03:00.000,2024-05-14 02:09:00.000,2024-05-14 02:19:00.000,X1.7,0.0,45.6865464
2024-05-14 12:40:00.000,2024-05-14 12:55:00.000,2024-05-14 13:05:00.000,X1.2,0.0,44.852169
2024-05-14 15:16:00.000,2024-05-14 15:28:00.000,2024-05-14 15:40:00.000,C9.6,0.0,44.6475078
2024-05-14 16:46:00.000,2024-05-14 16:51:00.000,2024-05-14 17:02:00.000,X8.7,0.0,44.5293768
2024-05-14 17:25:00.000,2024-05-14 17:38:00.000,2024-05-14 18:18:00.000,M4.4,0.0,44.4781734
2024-05-15 04:17:00.000,2024-05-15 04:25:00.000,2024-05-15 04:33:00.000,C5.5,0.0,43.6210056
2024-05-15 06:20:00.000,2024-05-15 06:25:00.000,2024-05-15 06:29:00.000,C5.7,0.0,43.4590584
2024-05-15 07:11:00.000,2024-05-15 07:20:00.000,2024-05-15 07:22:00.000,C5.8,0.0,43.3918872
2024-05-15 07:22:00.000,2024-05-15 07:42:00.000,2024-05-15 08:13:00.000,C9.9,0.0,43.3773978
2024-05-15 08:13:00.000,2024-05-15 08:16:00.000,2024-05-15 08:20:00.000,C9.9,0.0,43.3102104
2024-05-15 08:18:00.000,2024-05-15 08:37:00.000,2024-05-15 08:52:00.000,X3.4,0.0,43.303623
2024-05-15 13:56:00.000,2024-05-15 14:06:00.000,2024-05-15 14:10:00.000,M2.9,0.0,42.8580084
2024-05-15 14:10:00.000,2024-05-15 14:17:00.000,2024-05-15 14:20:00.000,M3.2,0.0,42.8395386
2024-05-15 14:20:00.000,2024-05-15 14:38:00.000,2024-05-15 14:51:00.000,X2.9,0.0,42.8263452
2024-05-16 04:58:00.000,2024-05-16 05:06:00.000,2024-05-16 05:10:00.000,C4.0,0.0,41.6660748
2024-05-16 06:05:00.000,2024-05-16 06:15:00.000,2024-05-16 06:21:00.000,C4.3,0.0,41.5773816
2024-05-16 07:50:00.000,2024-05-16 08:04:00.000,2024-05-16 08:10:00.000,M1.0,0.0,41.4383418
2024-05-16 12:48:00.000,2024-05-16 12:52:00.000,2024-05-16 12:59:00.000,C3.3,0.0,41.0434488
2024-05-16 14:41:00.000,2024-05-16 14:51:00.000,2024-05-16 15:04:00.000,C3.6,0.0,40.8935976
2024-05-16 16:30:00.000,2024-05-16 16:40:00.000,2024-05-16 16:51:00.000,C4.5,-323.972268,-61.395978
2024-05-16 18:27:00.000,2024-05-16 18:37:00.000,2024-05-16 18:53:00.000,C3.8,0.0,40.5937158
2024-05-16 20:27:00.000,2024-05-16 20:34:00.000,2024-05-16 20:47:00.000,C4.8,0.0,40.43439
