Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2011-02-04 17:30:00.000,2011-02-04 17:36:00.000,2011-02-04 17:40:00.000,B1.3,0.0,106.41
2011-02-04 19:30:00.000,2011-02-04 19:39:00.000,2011-02-04 19:48:00.000,B6.9,16.31034,-182.1966
2011-02-05 00:03:00.000,2011-02-05 00:07:00.000,2011-02-05 00:11:00.000,B3.6,0.0,106.7052
2011-02-07 10:17:00.000,2011-02-07 10:20:00.000,2011-02-07 10:22:00.000,B1.0,0.0,109.2192
2011-02-07 13:31:00.000,2011-02-07 13:35:00.000,2011-02-07 13:37:00.000,B1.9,0.0,109.353
2011-02-07 21:24:00.000,2011-02-07 21:29:00.000,2011-02-07 21:39:00.000,B1.3,0.0,109.6758
2011-02-08 01:55:00.000,2011-02-08 01:59:00.000,2011-02-08 02:01:00.000,B2.0,0.0,109.8594
2011-02-08 06:48:00.000,2011-02-08 06:57:00.000,2011-02-08 07:08:00.000,B1.9,0.0,110.0562
2011-02-08 08:17:00.000,2011-02-08 08:22:00.000,2011-02-08 08:26:00.000,B1.9,0.0,110.1156
2011-02-08 09:10:00.000,2011-02-08 09:15:00.000,2011-02-08 09:17:00.000,B2.4,0.0,110.151
2011-02-08 10:28:00.000,2011-02-08 10:31:00.000,2011-02-08 10:35:00.000,B1.6,0.0,110.2026
2011-02-08 11:34:00.000,2011-02-08 11:40:00.000,2011-02-08 11:44:00.000,B1.9,0.0,110.2464
2011-02-08 14:44:00.000,2011-02-08 14:49:00.000,2011-02-08 14:52:00.000,B5.0,857.124,323.9718
2011-02-08 18:46:00.000,2011-02-08 18:54:00.000,2011-02-08 18:56:00.000,C1.0,869.958,334.7112
2011-02-08 21:06:00.000,2011-02-08 21:12:00.000,2011-02-08 21:14:00.000,C4.0,874.758,318.837
2011-02-09 00:08:00.000,2011-02-09 00:13:00.000,2011-02-09 00:19:00.000,C1.1,0.0,110.7426
2011-02-09 01:23:00.000,2011-02-09 01:31:00.000,2011-02-09 01:35:00.000,M1.9,885.18,315.3462
2011-02-09 05:42:00.000,2011-02-09 05:47:00.000,2011-02-09 05:54:00.000,B4.3,0.0,110.9592
2011-02-09 07:23:00.000,2011-02-09 07:28:00.000,2011-02-09 07:30:00.000,B3.2,0.0,111.024
2011-02-09 10:15:00.000,2011-02-09 10:19:00.000,2011-02-09 10:23:00.000,B5.4,0.0,111.1344
2011-02-09 16:19:00.000,2011-02-09 16:27:00.000,2011-02-09 16:34:00.000,B8.6,0.0,111.3666
2011-02-09 18:59:00.000,2011-02-09 19:05:00.000,2011-02-09 19:08:00.000,B2.6,0.0,111.468
2011-02-09 19:57:00.000,2011-02-09 20:04:00.000,2011-02-09 20:11:00.000,B2.9,0.0,111.5046
2011-02-09 22:07:00.000,2011-02-09 22:11:00.000,2011-02-09 22:13:00.000,B3.3,0.0,111.5862
2011-02-09 22:54:00.000,2011-02-09 23:03:00.000,2011-02-09 23:13:00.000,B7.9,0.0,111.6162
2011-02-10 00:00:00.000,2011-02-10 00:11:00.000,2011-02-10 00:16:00.000,B6.3,0.0,111.6576
2011-02-10 03:29:00.000,2011-02-10 03:32:00.000,2011-02-10 03:36:00.000,B5.4,0.0,111.7878
2011-02-10 04:39:00.000,2011-02-10 04:43:00.000,2011-02-10 04:48:00.000,B6.0,0.0,111.8316
2011-02-10 06:20:00.000,2011-02-10 06:40:00.000,2011-02-10 06:46:00.000,C1.9,0.0,111.894
2011-02-10 06:55:00.000,2011-02-10 06:58:00.000,2011-02-10 07:02:00.000,C2.0,0.0,111.9156
2011-02-10 09:24:00.000,2011-02-10 09:28:00.000,2011-02-10 09:33:00.000,B4.4,0.0,112.008
2011-02-10 12:28:00.000,2011-02-10 12:34:00.000,2011-02-10 12:40:00.000,C4.7,0.0,112.1208
2011-02-10 13:33:00.000,2011-02-10 13:52:00.000,2011-02-10 14:05:00.000,C2.6,0.0,112.161
2011-02-10 14:38:00.000,2011-02-10 14:42:00.000,2011-02-10 14:47:00.000,B6.7,0.0,112.2006
2011-02-10 20:49:00.000,2011-02-10 20:53:00.000,2011-02-10 20:57:00.000,B5.3,0.0,112.4262
2011-02-11 03:56:00.000,2011-02-11 04:01:00.000,2011-02-11 04:07:00.000,B3.1,0.0,112.683
2011-02-11 07:58:00.000,2011-02-11 08:13:00.000,2011-02-11 08:36:00.000,B9.0,0.0,112.827
2011-02-11 20:30:00.000,2011-02-11 21:57:00.000,2011-02-11 22:27:00.000,B5.0,0.0,113.268
2011-02-11 21:31:00.000,2011-02-11 21:57:00.000,2011-02-11 22:22:00.000,B8.1,0.0,113.3028
2011-02-11 23:05:00.000,2011-02-11 23:12:00.000,2011-02-11 23:19:00.000,B9.6,0.0,113.3574
2011-02-12 00:08:00.000,2011-02-12 00:12:00.000,2011-02-12 00:16:00.000,B1.3,0.0,113.394
2011-02-12 00:59:00.000,2011-02-12 01:10:00.000,2011-02-12 01:25:00.000,B8.6,0.0,113.4228
2011-02-12 02:39:00.000,2011-02-12 02:46:00.000,2011-02-12 02:54:00.000,B5.2,0.0,113.4804
2011-02-12 04:13:00.000,2011-02-12 04:21:00.000,2011-02-12 04:31:00.000,B3.8,0.0,113.5344
2011-02-12 06:42:00.000,2011-02-12 06:47:00.000,2011-02-12 07:03:00.000,B3.0,0.0,113.619
2011-02-12 10:47:00.000,2011-02-12 10:51:00.000,2011-02-12 10:59:00.000,B2.3,0.0,113.7582
2011-02-12 11:46:00.000,2011-02-12 12:22:00.000,2011-02-12 13:11:00.000,B2.1,0.0,113.7912
2011-02-12 11:47:00.000,2011-02-12 11:54:00.000,2011-02-12 11:57:00.000,B1.0,0.0,113.7918
2011-02-12 14:30:00.000,2011-02-12 15:06:00.000,2011-02-12 15:21:00.000,C2.6,0.0,113.8836
2011-02-12 16:17:00.000,2011-02-12 16:20:00.000,2011-02-12 16:22:00.000,B1.2,0.0,113.9436
2011-02-12 17:26:00.000,2011-02-12 17:33:00.000,2011-02-12 17:41:00.000,B5.6,0.0,113.982
2011-02-12 18:21:00.000,2011-02-12 18:26:00.000,2011-02-12 18:47:00.000,B4.7,0.0,114.0126
2011-02-12 19:13:00.000,2011-02-12 19:17:00.000,2011-02-12 19:21:00.000,B5.8,0.0,114.0414
2011-02-12 19:55:00.000,2011-02-12 19:58:00.000,2011-02-12 20:02:00.000,B1.7,0.0,114.0648
2011-02-12 20:23:00.000,2011-02-12 20:36:00.000,2011-02-12 20:50:00.000,B8.9,0.0,114.0804
2011-02-13 00:36:00.000,2011-02-13 00:42:00.000,2011-02-13 00:47:00.000,B8.5,0.0,114.2202
2011-02-13 03:27:00.000,2011-02-13 03:31:00.000,2011-02-13 03:37:00.000,B5.6,0.0,114.3138
2011-02-13 05:59:00.000,2011-02-13 06:10:00.000,2011-02-13 06:40:00.000,B3.2,0.0,114.3966
2011-02-13 07:25:00.000,2011-02-13 07:29:00.000,2011-02-13 07:32:00.000,C1.4,0.0,114.4434
2011-02-13 11:48:00.000,2011-02-13 11:53:00.000,2011-02-13 11:57:00.000,B5.4,0.0,114.5856
2011-02-13 12:29:00.000,2011-02-13 12:36:00.000,2011-02-13 12:46:00.000,C1.1,0.0,114.6078
2011-02-13 13:44:00.000,2011-02-13 13:56:00.000,2011-02-13 14:11:00.000,C4.7,0.0,114.648
2011-02-13 17:28:00.000,2011-02-13 17:38:00.000,2011-02-13 17:47:00.000,M6.6,-63.9588,-223.8318
2011-02-13 20:42:00.000,2011-02-13 20:45:00.000,2011-02-13 20:47:00.000,B4.8,0.0,114.8706
2011-02-13 21:17:00.000,2011-02-13 21:20:00.000,2011-02-13 21:22:00.000,C1.1,0.0,114.8892
2011-02-13 21:26:00.000,2011-02-13 21:29:00.000,2011-02-13 21:31:00.000,B5.1,0.0,114.894
2011-02-14 01:31:00.000,2011-02-14 01:37:00.000,2011-02-14 01:48:00.000,B9.3,0.0,115.0224
2011-02-14 02:35:00.000,2011-02-14 02:42:00.000,2011-02-14 02:46:00.000,C1.6,-63.537,-240.0612
2011-02-14 03:24:00.000,2011-02-14 04:48:00.000,2011-02-14 05:08:00.000,C7.1,0.0,115.0818
2011-02-14 04:29:00.000,2011-02-14 04:49:00.000,2011-02-14 05:09:00.000,C8.3,16.00068,-223.218
2011-02-14 06:51:00.000,2011-02-14 06:58:00.000,2011-02-14 07:03:00.000,C6.6,0.0,115.1892
2011-02-14 08:39:00.000,2011-02-14 08:49:00.000,2011-02-14 09:04:00.000,C1.8,0.0,115.245
2011-02-14 11:51:00.000,2011-02-14 12:00:00.000,2011-02-14 12:26:00.000,C1.7,0.0,115.3434
2011-02-14 12:41:00.000,2011-02-14 12:53:00.000,2011-02-14 12:58:00.000,C9.4,0.0,115.3692
2011-02-14 13:47:00.000,2011-02-14 14:27:00.000,2011-02-14 14:42:00.000,C7.0,95.8242,-223.4832
2011-02-14 16:48:00.000,2011-02-14 16:53:00.000,2011-02-14 16:57:00.000,B7.9,0.0,115.4952
2011-02-14 17:20:00.000,2011-02-14 17:26:00.000,2011-02-14 17:32:00.000,M2.2,168.1446,862.29
2011-02-14 19:23:00.000,2011-02-14 19:30:00.000,2011-02-14 19:36:00.000,C6.6,79.8954,-223.122
2011-02-14 23:14:00.000,2011-02-14 23:19:00.000,2011-02-14 23:26:00.000,C1.2,0.0,115.6896
2011-02-14 23:40:00.000,2011-02-14 23:46:00.000,2011-02-14 23:57:00.000,C2.7,240.0948,-193.0188
2011-02-15 00:31:00.000,2011-02-15 00:38:00.000,2011-02-15 00:48:00.000,C2.7,0.0,115.728
2011-02-15 01:44:00.000,2011-02-15 01:56:00.000,2011-02-15 02:06:00.000,X2.2,0.0,115.764
2011-02-15 04:27:00.000,2011-02-15 04:32:00.000,2011-02-15 04:37:00.000,C4.8,0.0,115.845
2011-02-15 10:02:00.000,2011-02-15 10:07:00.000,2011-02-15 10:16:00.000,C1.0,0.0,116.01
2011-02-15 14:32:00.000,2011-02-15 14:44:00.000,2011-02-15 14:51:00.000,C4.8,237.1896,-225.7884
2011-02-15 18:07:00.000,2011-02-15 18:44:00.000,2011-02-15 18:57:00.000,C1.7,0.0,116.2446
2011-02-15 19:30:00.000,2011-02-15 20:33:00.000,2011-02-15 20:53:00.000,C6.6,328.359,-229.1394
2011-02-15 22:49:00.000,2011-02-15 22:54:00.000,2011-02-15 22:56:00.000,C1.3,435.2646,-201.4224
2011-02-16 00:58:00.000,2011-02-16 01:05:00.000,2011-02-16 01:10:00.000,C2.0,0.0,116.4402
2011-02-16 01:32:00.000,2011-02-16 01:39:00.000,2011-02-16 01:46:00.000,M1.0,0.0,116.4564
2011-02-16 01:56:00.000,2011-02-16 02:00:00.000,2011-02-16 02:05:00.000,C2.2,0.0,116.4678
2011-02-16 05:40:00.000,2011-02-16 05:45:00.000,2011-02-16 05:55:00.000,C5.9,0.0,116.5728
2011-02-16 06:18:00.000,2011-02-16 06:22:00.000,2011-02-16 06:29:00.000,C2.2,0.0,116.5908
2011-02-16 07:35:00.000,2011-02-16 07:44:00.000,2011-02-16 07:55:00.000,M1.1,0.0,116.6262
2011-02-16 09:02:00.000,2011-02-16 09:11:00.000,2011-02-16 09:19:00.000,C9.9,0.0,116.667
2011-02-16 10:25:00.000,2011-02-16 10:32:00.000,2011-02-16 10:39:00.000,C3.2,0.0,116.7054
2011-02-16 11:58:00.000,2011-02-16 12:02:00.000,2011-02-16 12:05:00.000,C1.0,0.0,116.748
2011-02-16 14:19:00.000,2011-02-16 14:25:00.000,2011-02-16 14:29:00.000,M1.6,485.286,-237.8976
2011-02-16 15:27:00.000,2011-02-16 15:32:00.000,2011-02-16 15:37:00.000,C7.7,498.7404,-238.887
2011-02-16 19:29:00.000,2011-02-16 19:36:00.000,2011-02-16 19:43:00.000,C1.3,0.0,116.9538
2011-02-16 20:11:00.000,2011-02-16 20:15:00.000,2011-02-16 20:19:00.000,C1.1,0.0,116.973
2011-02-16 21:06:00.000,2011-02-16 21:11:00.000,2011-02-16 21:14:00.000,C4.2,525.1692,-240.867
2011-02-16 23:02:00.000,2011-02-17 00:25:00.000,2011-02-17 01:07:00.000,C2.8,0.0,117.0498
2011-02-17 01:41:00.000,2011-02-17 01:46:00.000,2011-02-17 01:50:00.000,C6.1,0.0,117.1212
2011-02-17 02:46:00.000,2011-02-17 03:08:00.000,2011-02-17 03:21:00.000,C2.3,0.0,117.15
2011-02-17 04:09:00.000,2011-02-17 04:15:00.000,2011-02-17 04:22:00.000,C1.5,0.0,117.1866
2011-02-17 05:33:00.000,2011-02-17 05:36:00.000,2011-02-17 05:40:00.000,C1.0,0.0,117.2238
2011-02-17 06:44:00.000,2011-02-17 06:47:00.000,2011-02-17 06:51:00.000,C1.2,0.0,117.2556
2011-02-17 08:09:00.000,2011-02-17 08:13:00.000,2011-02-17 08:18:00.000,C1.2,0.0,117.2928
2011-02-17 09:24:00.000,2011-02-17 09:30:00.000,2011-02-17 09:35:00.000,C1.9,0.0,117.3258
2011-02-17 10:25:00.000,2011-02-17 10:28:00.000,2011-02-17 10:32:00.000,C2.6,0.0,117.3522
2011-02-17 10:38:00.000,2011-02-17 10:44:00.000,2011-02-17 10:49:00.000,C2.2,0.0,117.3576
2011-02-17 12:33:00.000,2011-02-17 12:36:00.000,2011-02-17 12:39:00.000,C2.4,0.0,117.408
2011-02-17 15:49:00.000,2011-02-17 15:54:00.000,2011-02-17 16:04:00.000,C1.3,0.0,117.4926
2011-02-17 21:30:00.000,2011-02-17 21:35:00.000,2011-02-17 21:40:00.000,C1.1,0.0,117.6384
2011-02-18 01:02:00.000,2011-02-18 01:08:00.000,2011-02-18 01:14:00.000,C1.7,0.0,117.7278
2011-02-18 03:20:00.000,2011-02-18 03:34:00.000,2011-02-18 03:40:00.000,C2.0,0.0,117.7854
2011-02-18 04:44:00.000,2011-02-18 04:51:00.000,2011-02-18 05:01:00.000,C4.0,0.0,117.8208
2011-02-18 06:27:00.000,2011-02-18 06:33:00.000,2011-02-18 06:39:00.000,C8.5,0.0,117.8634
2011-02-18 07:13:00.000,2011-02-18 07:24:00.000,2011-02-18 07:38:00.000,C7.6,0.0,117.8826
2011-02-18 09:03:00.000,2011-02-18 09:11:00.000,2011-02-18 09:19:00.000,C4.2,0.0,117.9276
2011-02-18 09:55:00.000,2011-02-18 10:11:00.000,2011-02-18 10:15:00.000,M6.6,0.0,117.9492
2011-02-18 10:23:00.000,2011-02-18 10:26:00.000,2011-02-18 10:37:00.000,M1.0,0.0,117.9606
2011-02-18 12:16:00.000,2011-02-18 12:20:00.000,2011-02-18 12:24:00.000,C3.0,0.0,118.0068
2011-02-18 12:59:00.000,2011-02-18 13:03:00.000,2011-02-18 13:06:00.000,M1.4,0.0,118.0242
2011-02-18 14:00:00.000,2011-02-18 14:08:00.000,2011-02-18 14:15:00.000,M1.0,0.0,118.0494
2011-02-18 14:27:00.000,2011-02-18 14:32:00.000,2011-02-18 14:35:00.000,C4.0,757.932,-268.3932
2011-02-18 14:57:00.000,2011-02-18 15:05:00.000,2011-02-18 15:09:00.000,C5.0,0.0,118.0722
2011-02-18 15:48:00.000,2011-02-18 15:55:00.000,2011-02-18 15:59:00.000,C5.5,0.0,118.0932
2011-02-18 16:36:00.000,2011-02-18 16:39:00.000,2011-02-18 16:41:00.000,C2.3,0.0,118.1124
2011-02-18 16:42:00.000,2011-02-18 16:45:00.000,2011-02-18 16:53:00.000,C2.1,16.07964,426.5196
2011-02-18 17:48:00.000,2011-02-18 17:53:00.000,2011-02-18 18:02:00.000,C3.8,0.0,118.1412
2011-02-18 18:13:00.000,2011-02-18 18:21:00.000,2011-02-18 18:25:00.000,C3.2,0.0,118.1514
2011-02-18 19:02:00.000,2011-02-18 19:18:00.000,2011-02-18 19:28:00.000,C7.1,0.0,118.1712
2011-02-18 20:56:00.000,2011-02-18 21:04:00.000,2011-02-18 21:14:00.000,M1.3,0.0,118.2168
2011-02-19 01:33:00.000,2011-02-19 01:37:00.000,2011-02-19 01:41:00.000,C1.3,0.0,118.3266
2011-02-19 02:21:00.000,2011-02-19 02:25:00.000,2011-02-19 02:30:00.000,C1.8,0.0,118.3452
2011-02-19 02:56:00.000,2011-02-19 03:03:00.000,2011-02-19 03:11:00.000,C3.4,0.0,118.359
2011-02-19 06:57:00.000,2011-02-19 07:05:00.000,2011-02-19 07:14:00.000,C2.6,0.0,118.4532
2011-02-19 07:40:00.000,2011-02-19 07:44:00.000,2011-02-19 07:47:00.000,C1.9,0.0,118.4694
2011-02-19 08:00:00.000,2011-02-19 08:04:00.000,2011-02-19 08:12:00.000,C8.5,176.7978,409.3824
2011-02-19 12:20:00.000,2011-02-19 12:24:00.000,2011-02-19 12:34:00.000,C1.1,0.0,118.5774
2011-02-19 14:50:00.000,2011-02-19 14:53:00.000,2011-02-19 14:55:00.000,C1.0,0.0,118.6344
2011-02-19 15:24:00.000,2011-02-19 15:29:00.000,2011-02-19 15:41:00.000,C1.5,0.0,118.647
2011-02-19 16:26:00.000,2011-02-19 16:30:00.000,2011-02-19 16:32:00.000,C1.9,0.0,118.6704
2011-02-19 16:39:00.000,2011-02-19 16:43:00.000,2011-02-19 16:45:00.000,C6.1,868.326,-295.4844
2011-02-19 21:07:00.000,2011-02-19 21:13:00.000,2011-02-19 21:17:00.000,C1.9,0.0,118.776
2011-02-20 00:46:00.000,2011-02-20 01:23:00.000,2011-02-20 01:45:00.000,C1.2,0.0,118.857
2011-02-20 02:45:00.000,2011-02-20 03:19:00.000,2011-02-20 03:31:00.000,C1.4,0.0,118.9008
2011-02-20 03:54:00.000,2011-02-20 03:57:00.000,2011-02-20 03:59:00.000,C1.7,0.0,118.926
2011-02-20 06:25:00.000,2011-02-20 06:28:00.000,2011-02-20 06:30:00.000,B7.9,0.0,118.9806
2011-02-20 17:46:00.000,2011-02-20 18:37:00.000,2011-02-20 19:09:00.000,B6.2,0.0,119.223
2011-02-20 19:40:00.000,2011-02-20 19:52:00.000,2011-02-20 20:02:00.000,B6.8,0.0,119.2632
2011-02-20 23:00:00.000,2011-02-20 23:03:00.000,2011-02-20 23:06:00.000,B3.2,0.0,119.3322
2011-02-20 23:31:00.000,2011-02-20 23:36:00.000,2011-02-20 23:49:00.000,B5.2,0.0,119.343
2011-02-21 01:41:00.000,2011-02-21 01:46:00.000,2011-02-21 01:50:00.000,B8.8,0.0,119.3874
2011-02-21 02:13:00.000,2011-02-21 02:24:00.000,2011-02-21 02:27:00.000,C4.6,0.0,119.3982
2011-02-21 03:10:00.000,2011-02-21 03:15:00.000,2011-02-21 03:18:00.000,C1.8,0.0,119.4174
2011-02-21 04:04:00.000,2011-02-21 04:10:00.000,2011-02-21 04:13:00.000,C1.5,0.0,119.436
2011-02-21 05:00:00.000,2011-02-21 05:06:00.000,2011-02-21 05:08:00.000,C4.1,0.0,119.4546
2011-02-21 06:02:00.000,2011-02-21 06:10:00.000,2011-02-21 06:14:00.000,C4.3,0.0,119.4756
2011-02-21 09:01:00.000,2011-02-21 09:06:00.000,2011-02-21 09:09:00.000,C2.7,0.0,119.5356
2011-02-21 10:00:00.000,2011-02-21 10:04:00.000,2011-02-21 10:07:00.000,C1.8,0.0,119.5548
2011-02-21 10:08:00.000,2011-02-21 10:12:00.000,2011-02-21 10:15:00.000,C7.8,0.0,119.5578
2011-02-21 15:39:00.000,2011-02-21 15:44:00.000,2011-02-21 15:55:00.000,C1.5,0.0,119.6664
2011-02-21 18:25:00.000,2011-02-21 18:35:00.000,2011-02-21 18:47:00.000,C1.4,0.0,119.7204
2011-02-22 10:33:00.000,2011-02-22 10:48:00.000,2011-02-22 11:12:00.000,B6.5,0.0,120.024
2011-02-22 12:15:00.000,2011-02-22 12:19:00.000,2011-02-22 12:22:00.000,B3.5,0.0,120.0552
2011-02-22 14:34:00.000,2011-02-22 14:38:00.000,2011-02-22 14:42:00.000,B2.7,0.0,120.0972
2011-02-23 09:35:00.000,2011-02-23 09:39:00.000,2011-02-23 09:47:00.000,B3.1,0.0,120.4278
2011-02-23 10:24:00.000,2011-02-23 10:28:00.000,2011-02-23 10:33:00.000,B3.7,0.0,120.4416
2011-02-23 11:10:00.000,2011-02-23 11:18:00.000,2011-02-23 11:25:00.000,B6.1,0.0,120.4542
2011-02-23 12:15:00.000,2011-02-23 12:23:00.000,2011-02-23 12:29:00.000,C1.2,0.0,120.4722
2011-02-24 02:49:00.000,2011-02-24 02:53:00.000,2011-02-24 02:57:00.000,B3.9,0.0,120.7074
2011-02-24 07:23:00.000,2011-02-24 07:35:00.000,2011-02-24 07:42:00.000,M3.5,0.0,120.7782
2011-02-24 13:47:00.000,2011-02-24 13:53:00.000,2011-02-24 13:56:00.000,C1.8,0.0,120.8748
2011-02-24 17:12:00.000,2011-02-24 17:40:00.000,2011-02-24 17:51:00.000,B8.5,0.0,120.9252
2011-02-24 18:20:00.000,2011-02-24 18:23:00.000,2011-02-24 18:41:00.000,B5.9,0.0,120.942
2011-02-24 18:56:00.000,2011-02-24 19:00:00.000,2011-02-24 19:08:00.000,B9.1,0.0,120.951
2011-02-24 19:34:00.000,2011-02-24 19:38:00.000,2011-02-24 19:43:00.000,C2.7,0.0,120.96
2011-02-24 19:50:00.000,2011-02-24 19:53:00.000,2011-02-24 19:58:00.000,B9.2,0.0,120.9642
2011-02-25 01:38:00.000,2011-02-25 01:42:00.000,2011-02-25 01:45:00.000,B4.8,0.0,121.047
2011-02-25 03:22:00.000,2011-02-25 03:25:00.000,2011-02-25 03:33:00.000,B4.2,0.0,121.0716
2011-02-25 05:15:00.000,2011-02-25 05:18:00.000,2011-02-25 05:22:00.000,C1.4,0.0,121.0974
2011-02-25 05:40:00.000,2011-02-25 05:44:00.000,2011-02-25 05:46:00.000,C1.6,0.0,121.1034
2011-02-25 10:53:00.000,2011-02-25 10:58:00.000,2011-02-25 11:07:00.000,B6.2,0.0,121.1748
2011-02-25 17:18:00.000,2011-02-25 17:29:00.000,2011-02-25 17:37:00.000,C1.1,0.0,121.2606
2011-02-25 18:57:00.000,2011-02-25 19:01:00.000,2011-02-25 19:04:00.000,B4.5,0.0,121.2816
2011-02-25 22:29:00.000,2011-02-25 22:33:00.000,2011-02-25 22:46:00.000,B5.2,0.0,121.3272
2011-02-26 00:07:00.000,2011-02-26 00:10:00.000,2011-02-26 00:12:00.000,B4.3,0.0,121.3482
2011-02-26 00:54:00.000,2011-02-26 00:59:00.000,2011-02-26 01:03:00.000,B9.0,0.0,121.3578
2011-02-26 01:18:00.000,2011-02-26 01:21:00.000,2011-02-26 01:23:00.000,B4.6,0.0,121.3632
2011-02-26 05:03:00.000,2011-02-26 05:20:00.000,2011-02-26 05:39:00.000,B8.9,0.0,121.41
2011-02-26 07:32:00.000,2011-02-26 07:35:00.000,2011-02-26 07:38:00.000,B4.5,0.0,121.44
2011-02-26 08:09:00.000,2011-02-26 08:13:00.000,2011-02-26 08:15:00.000,C1.3,0.0,121.4478
2011-02-26 09:35:00.000,2011-02-26 09:39:00.000,2011-02-26 09:43:00.000,B3.7,0.0,121.4652
2011-02-26 14:34:00.000,2011-02-26 16:15:00.000,2011-02-26 16:42:00.000,B8.3,0.0,121.524
2011-02-26 19:20:00.000,2011-02-26 19:24:00.000,2011-02-26 19:26:00.000,B3.9,0.0,121.5792
2011-02-26 20:46:00.000,2011-02-26 20:50:00.000,2011-02-26 20:52:00.000,B4.3,0.0,121.5954
2011-02-26 23:23:00.000,2011-02-26 23:30:00.000,2011-02-26 23:41:00.000,B5.7,0.0,121.6248
2011-02-27 00:41:00.000,2011-02-27 00:59:00.000,2011-02-27 01:14:00.000,B7.3,0.0,121.6392
2011-02-27 03:49:00.000,2011-02-27 03:55:00.000,2011-02-27 03:58:00.000,C4.2,-733.176,494.343
2011-02-27 05:04:00.000,2011-02-27 05:11:00.000,2011-02-27 05:15:00.000,B2.7,0.0,121.6866
2011-02-27 07:55:00.000,2011-02-27 07:57:00.000,2011-02-27 08:00:00.000,B2.8,0.0,121.7172
2011-02-27 14:30:00.000,2011-02-27 14:42:00.000,2011-02-27 14:49:00.000,B6.1,-705.66,486.2556
2011-02-27 15:47:00.000,2011-02-27 15:53:00.000,2011-02-27 15:59:00.000,B7.2,-694.41,446.703
2011-02-27 17:14:00.000,2011-02-27 17:18:00.000,2011-02-27 17:22:00.000,B2.9,0.0,121.8126
2011-02-27 21:17:00.000,2011-02-27 21:34:00.000,2011-02-27 21:43:00.000,B7.7,0.0,121.8522
2011-02-27 22:21:00.000,2011-02-27 22:24:00.000,2011-02-27 22:26:00.000,B6.8,0.0,121.8624
2011-02-28 01:44:00.000,2011-02-28 01:50:00.000,2011-02-28 01:55:00.000,B5.0,0.0,121.8948
2011-02-28 02:10:00.000,2011-02-28 02:14:00.000,2011-02-28 02:18:00.000,B5.0,0.0,121.899
2011-02-28 04:17:00.000,2011-02-28 04:28:00.000,2011-02-28 04:34:00.000,B7.9,0.0,121.9182
2011-02-28 05:24:00.000,2011-02-28 05:33:00.000,2011-02-28 05:40:00.000,C1.7,0.0,121.9284
2011-02-28 06:30:00.000,2011-02-28 06:38:00.000,2011-02-28 06:49:00.000,C1.1,0.0,121.9386
2011-02-28 07:01:00.000,2011-02-28 07:10:00.000,2011-02-28 07:16:00.000,C2.0,0.0,121.9434
2011-02-28 07:34:00.000,2011-02-28 07:38:00.000,2011-02-28 07:40:00.000,C2.4,-631.938,455.5848
2011-02-28 09:38:00.000,2011-02-28 09:52:00.000,2011-02-28 10:03:00.000,C1.5,0.0,121.9668
2011-02-28 10:25:00.000,2011-02-28 10:29:00.000,2011-02-28 10:37:00.000,B5.5,0.0,121.9734
2011-02-28 12:02:00.000,2011-02-28 12:07:00.000,2011-02-28 12:18:00.000,C1.2,0.0,121.9878
2011-02-28 12:38:00.000,2011-02-28 12:52:00.000,2011-02-28 13:03:00.000,M1.1,0.0,121.9932
2011-02-28 15:44:00.000,2011-02-28 15:52:00.000,2011-02-28 15:59:00.000,C1.0,0.0,122.0196
2011-02-28 20:11:00.000,2011-02-28 20:16:00.000,2011-02-28 20:19:00.000,B7.3,0.0,122.0562
2011-02-28 21:15:00.000,2011-02-28 21:31:00.000,2011-02-28 21:46:00.000,C1.7,-466.4628,500.916
2011-02-28 23:11:00.000,2011-03-01 00:05:00.000,2011-03-01 00:27:00.000,C1.6,0.0,122.0808
2011-03-01 02:30:00.000,2011-03-01 04:13:00.000,2011-03-01 04:40:00.000,C6.0,-470.1804,486.3882
2011-03-01 08:52:00.000,2011-03-01 09:18:00.000,2011-03-01 09:34:00.000,C2.9,0.0,122.1546
2011-03-01 14:35:00.000,2011-03-01 14:38:00.000,2011-03-01 14:40:00.000,C1.1,0.0,122.1954
2011-03-01 16:25:00.000,2011-03-01 16:47:00.000,2011-03-01 16:59:00.000,C1.0,0.0,122.208
2011-03-01 17:42:00.000,2011-03-01 17:47:00.000,2011-03-01 17:54:00.000,C1.3,-315.5022,510.5832
2011-03-01 18:06:00.000,2011-03-01 18:19:00.000,2011-03-01 18:26:00.000,C1.0,0.0,122.2194
2011-03-01 18:51:00.000,2011-03-01 18:55:00.000,2011-03-01 18:58:00.000,B9.8,0.0,122.2248
2011-03-01 19:34:00.000,2011-03-01 19:57:00.000,2011-03-01 20:17:00.000,C1.6,0.0,122.2296
2011-03-02 10:02:00.000,2011-03-02 10:06:00.000,2011-03-02 10:10:00.000,B8.8,0.0,122.3184
2011-03-02 13:11:00.000,2011-03-02 13:18:00.000,2011-03-02 13:21:00.000,C1.4,-214.6842,500.3154
2011-03-03 11:29:00.000,2011-03-03 11:34:00.000,2011-03-03 11:43:00.000,C1.2,0.0,122.4414
2011-03-03 14:12:00.000,2011-03-03 14:20:00.000,2011-03-03 14:31:00.000,C5.4,0.0,122.4522
