Start Time,Peak Time,End Time,GOES Class,hpc_x,hpc_y
2015-05-04 22:40:00.000,2015-05-04 22:50:00.000,2015-05-04 22:53:00.000,C1.7,0.0,63.594
2015-05-05 02:18:00.000,2015-05-05 02:33:00.000,2015-05-05 02:39:00.000,C2.1,-383.7918,-239.8632
2015-05-05 03:00:00.000,2015-05-05 03:03:00.000,2015-05-05 03:05:00.000,C2.5,-906.714,196.218
2015-05-05 03:26:00.000,2015-05-05 03:30:00.000,2015-05-05 03:33:00.000,C1.5,-916.08,162.585
2015-05-05 03:51:00.000,2015-05-05 04:03:00.000,2015-05-05 04:08:00.000,C5.1,-916.08,162.5778
2015-05-05 04:38:00.000,2015-05-05 04:47:00.000,2015-05-05 04:52:00.000,C2.6,0.0,63.159
2015-05-05 05:02:00.000,2015-05-05 05:06:00.000,2015-05-05 05:09:00.000,C2.6,0.0,63.1296
2015-05-05 06:56:00.000,2015-05-05 07:11:00.000,2015-05-05 07:25:00.000,C2.5,-325.4676,-238.5432
2015-05-05 07:57:00.000,2015-05-05 08:02:00.000,2015-05-05 08:05:00.000,C4.3,0.0,62.9166
2015-05-05 08:20:00.000,2015-05-05 08:37:00.000,2015-05-05 08:46:00.000,C3.7,0.0,62.889
2015-05-05 09:11:00.000,2015-05-05 09:20:00.000,2015-05-05 09:30:00.000,C3.7,0.0,62.8266
2015-05-05 09:42:00.000,2015-05-05 09:47:00.000,2015-05-05 09:51:00.000,M1.9,0.0,62.7888
2015-05-05 11:20:00.000,2015-05-05 11:29:00.000,2015-05-05 11:43:00.000,C6.6,-297.318,-221.955
2015-05-05 11:55:00.000,2015-05-05 11:58:00.000,2015-05-05 12:00:00.000,C3.6,0.0,62.6268
2015-05-05 13:45:00.000,2015-05-05 13:53:00.000,2015-05-05 13:56:00.000,M1.2,-888.126,261.4092
2015-05-05 14:19:00.000,2015-05-05 14:25:00.000,2015-05-05 14:32:00.000,M1.3,0.0,62.451
2015-05-05 16:31:00.000,2015-05-05 16:38:00.000,2015-05-05 16:44:00.000,C1.5,-574.2546,-232.1436
2015-05-05 17:04:00.000,2015-05-05 17:08:00.000,2015-05-05 17:10:00.000,C1.9,-236.3682,-221.1318
2015-05-05 17:12:00.000,2015-05-05 17:24:00.000,2015-05-05 17:30:00.000,M2.6,0.0,62.2398
2015-05-05 18:38:00.000,2015-05-05 18:41:00.000,2015-05-05 18:43:00.000,C1.3,-254.2596,-188.9664
2015-05-05 20:53:00.000,2015-05-05 20:56:00.000,2015-05-05 21:02:00.000,C1.9,0.0,61.9692
2015-05-05 21:12:00.000,2015-05-05 21:16:00.000,2015-05-05 21:21:00.000,C1.7,-222.081,-204.9096
2015-05-05 21:33:00.000,2015-05-05 21:43:00.000,2015-05-05 21:53:00.000,C2.5,0.0,61.92
2015-05-05 22:05:00.000,2015-05-05 22:11:00.000,2015-05-05 22:15:00.000,X2.7,0.0,61.881
2015-05-06 01:50:00.000,2015-05-06 01:55:00.000,2015-05-06 01:58:00.000,C3.9,-883.29,247.2312
2015-05-06 05:06:00.000,2015-05-06 05:10:00.000,2015-05-06 05:13:00.000,C2.3,0.0,61.365
2015-05-06 06:36:00.000,2015-05-06 06:41:00.000,2015-05-06 06:46:00.000,C3.4,-875.004,278.9862
2015-05-06 06:50:00.000,2015-05-06 06:54:00.000,2015-05-06 06:57:00.000,C2.4,0.0,61.2372
2015-05-06 11:03:00.000,2015-05-06 11:12:00.000,2015-05-06 11:23:00.000,C3.4,0.0,60.9258
2015-05-06 11:45:00.000,2015-05-06 11:49:00.000,2015-05-06 11:51:00.000,M1.9,-838.218,300.5136
2015-05-06 16:08:00.000,2015-05-06 16:11:00.000,2015-05-06 16:15:00.000,C1.5,-80.391,-188.3952
2015-05-06 17:14:00.000,2015-05-06 17:18:00.000,2015-05-06 17:23:00.000,C2.0,0.0,60.4686
2015-05-06 19:59:00.000,2015-05-06 20:16:00.000,2015-05-06 20:18:00.000,C2.9,-819.702,272.3736
2015-05-06 20:19:00.000,2015-05-06 20:23:00.000,2015-05-06 20:25:00.000,C3.0,0.0,60.2406
2015-05-07 03:22:00.000,2015-05-07 03:26:00.000,2015-05-07 03:32:00.000,C1.1,-825.534,208.8366
2015-05-07 04:27:00.000,2015-05-07 04:33:00.000,2015-05-07 04:40:00.000,C1.2,-825.522,208.7982
2015-05-07 06:24:00.000,2015-05-07 06:31:00.000,2015-05-07 06:38:00.000,C1.6,-809.796,210.537
2015-05-07 09:54:00.000,2015-05-07 10:02:00.000,2015-05-07 10:22:00.000,C4.3,0.0,59.2317
2015-05-07 15:22:00.000,2015-05-07 15:30:00.000,2015-05-07 15:43:00.000,C1.8,0.0,58.8243
2015-05-07 16:49:00.000,2015-05-07 16:54:00.000,2015-05-07 17:03:00.000,C2.8,-731.496,296.0406
2015-05-07 19:47:00.000,2015-05-07 20:00:00.000,2015-05-07 20:09:00.000,C5.0,0.0,58.4946
2015-05-07 23:11:00.000,2015-05-07 23:15:00.000,2015-05-07 23:20:00.000,C1.7,-724.404,233.5488
2015-05-08 03:56:00.000,2015-05-08 04:09:00.000,2015-05-08 04:14:00.000,C5.5,-675.276,204.7614
2015-05-08 04:33:00.000,2015-05-08 04:45:00.000,2015-05-08 04:48:00.000,C1.0,-716.616,217.935
2015-05-08 04:51:00.000,2015-05-08 05:01:00.000,2015-05-08 05:03:00.000,C1.0,0.0,57.81618
2015-05-08 08:00:00.000,2015-05-08 08:08:00.000,2015-05-08 08:13:00.000,C1.5,0.0,57.57996
2015-05-08 09:29:00.000,2015-05-08 09:32:00.000,2015-05-08 09:34:00.000,C1.0,0.0,57.46866
2015-05-08 09:37:00.000,2015-05-08 09:40:00.000,2015-05-08 09:42:00.000,C4.1,-703.506,234.5856
2015-05-08 14:57:00.000,2015-05-08 15:01:00.000,2015-05-08 15:04:00.000,C1.4,-599.4414,240.5706
2015-05-08 19:50:00.000,2015-05-08 19:55:00.000,2015-05-08 20:03:00.000,C1.0,0.0,56.6904
2015-05-08 21:32:00.000,2015-05-08 21:50:00.000,2015-05-08 22:20:00.000,C2.0,-551.9706,210.3126
2015-05-09 01:12:00.000,2015-05-09 01:34:00.000,2015-05-09 02:21:00.000,C7.4,-899.064,241.8996
2015-05-09 08:01:00.000,2015-05-09 08:13:00.000,2015-05-09 08:24:00.000,C3.0,-530.6208,274.5444
2015-05-09 13:53:00.000,2015-05-09 14:00:00.000,2015-05-09 14:05:00.000,C1.6,-482.1132,228.165
2015-05-09 16:32:00.000,2015-05-09 16:35:00.000,2015-05-09 16:37:00.000,C1.0,0.0,55.1259
2015-05-09 18:40:00.000,2015-05-09 19:06:00.000,2015-05-09 19:26:00.000,C1.1,0.0,54.96402
2015-05-10 03:21:00.000,2015-05-10 03:29:00.000,2015-05-10 03:32:00.000,C1.1,-346.6542,279.1782
2015-05-10 08:00:00.000,2015-05-10 08:29:00.000,2015-05-10 09:00:00.000,C1.9,-301.2858,279.8364
2015-05-10 12:45:00.000,2015-05-10 13:03:00.000,2015-05-10 13:23:00.000,C2.2,-241.4748,248.6148
2015-05-10 17:04:00.000,2015-05-10 17:11:00.000,2015-05-10 17:19:00.000,C2.4,-223.8834,280.5018
2015-05-10 21:35:00.000,2015-05-10 21:55:00.000,2015-05-10 22:03:00.000,C2.4,-145.953,249.1182
2015-05-10 23:20:00.000,2015-05-10 23:23:00.000,2015-05-10 23:25:00.000,C1.7,-888.192,-131.6358
2015-05-10 23:37:00.000,2015-05-10 23:43:00.000,2015-05-10 23:51:00.000,C2.1,0.0,52.7571
2015-05-11 01:43:00.000,2015-05-11 01:54:00.000,2015-05-11 02:08:00.000,C1.2,771.192,-218.4054
2015-05-11 03:45:00.000,2015-05-11 04:09:00.000,2015-05-11 04:29:00.000,C2.5,0.0,52.44042
2015-05-11 06:42:00.000,2015-05-11 06:48:00.000,2015-05-11 06:57:00.000,C1.6,636.678,88.4946
2015-05-11 12:10:00.000,2015-05-11 12:13:00.000,2015-05-11 12:15:00.000,C1.2,-64.551,280.5054
2015-05-11 13:02:00.000,2015-05-11 13:08:00.000,2015-05-11 13:14:00.000,C1.6,843.354,-259.203
2015-05-11 17:44:00.000,2015-05-11 17:47:00.000,2015-05-11 17:49:00.000,C1.1,-255.0138,278.2302
2015-05-11 18:33:00.000,2015-05-11 18:42:00.000,2015-05-11 18:51:00.000,C2.0,-16.33896,232.0614
2015-05-12 02:15:00.000,2015-05-12 03:02:00.000,2015-05-12 03:42:00.000,C2.6,0.0,50.70966
2015-05-12 04:27:00.000,2015-05-12 04:32:00.000,2015-05-12 04:37:00.000,C2.2,65.2992,231.1872
2015-05-12 10:40:00.000,2015-05-12 10:46:00.000,2015-05-12 10:50:00.000,C1.7,113.6658,246.567
2015-05-12 11:45:00.000,2015-05-12 11:51:00.000,2015-05-12 11:56:00.000,C3.0,82.6584,149.0532
2015-05-13 02:51:00.000,2015-05-13 02:55:00.000,2015-05-13 02:59:00.000,C1.2,257.9268,227.6904
2015-05-13 03:46:00.000,2015-05-13 03:51:00.000,2015-05-13 04:04:00.000,C1.7,273.5778,227.3802
2015-05-13 04:09:00.000,2015-05-13 04:15:00.000,2015-05-13 04:48:00.000,C3.1,-313.3362,306.3252
2015-05-13 05:47:00.000,2015-05-13 05:59:00.000,2015-05-13 06:17:00.000,C3.5,-357.9258,305.2866
2015-05-13 09:40:00.000,2015-05-13 09:45:00.000,2015-05-13 10:04:00.000,C2.3,305.6004,210.2352
2015-05-13 11:04:00.000,2015-05-13 11:11:00.000,2015-05-13 11:14:00.000,C3.2,542.3322,155.0742
2015-05-13 18:09:00.000,2015-05-13 18:18:00.000,2015-05-13 18:38:00.000,C9.2,255.9732,258.7104
2015-05-14 05:14:00.000,2015-05-14 05:17:00.000,2015-05-14 05:19:00.000,C1.3,683.328,212.6448
2015-05-14 06:52:00.000,2015-05-14 07:31:00.000,2015-05-14 07:36:00.000,C2.5,679.644,147.966
2015-05-14 13:58:00.000,2015-05-14 14:08:00.000,2015-05-14 14:24:00.000,C2.8,-31.6299,337.9038
2015-05-14 16:17:00.000,2015-05-14 16:31:00.000,2015-05-14 16:41:00.000,C2.1,0.0,45.8814
2015-05-14 17:45:00.000,2015-05-14 17:53:00.000,2015-05-14 17:59:00.000,C4.8,0.0,45.76632
2015-05-14 18:59:00.000,2015-05-14 19:06:00.000,2015-05-14 19:15:00.000,C1.1,47.43054,337.488
2015-05-14 23:48:00.000,2015-05-15 00:11:00.000,2015-05-15 00:19:00.000,C2.6,63.2154,337.074
2015-05-15 01:58:00.000,2015-05-15 02:02:00.000,2015-05-15 02:04:00.000,C1.1,620.73,309.465
2015-05-15 03:17:00.000,2015-05-15 03:21:00.000,2015-05-15 03:25:00.000,B9.5,0.0,45.0171
2015-05-15 05:22:00.000,2015-05-15 05:25:00.000,2015-05-15 05:28:00.000,C1.1,750.378,175.26
2015-05-15 06:44:00.000,2015-05-15 06:50:00.000,2015-05-15 06:53:00.000,C1.8,0.0,44.74554
2015-05-15 08:38:00.000,2015-05-15 08:43:00.000,2015-05-15 08:48:00.000,C1.1,0.0,44.59584
2015-05-15 09:05:00.000,2015-05-15 09:12:00.000,2015-05-15 09:20:00.000,C1.2,748.158,191.361
2015-05-15 22:18:00.000,2015-05-15 22:30:00.000,2015-05-15 22:39:00.000,C2.0,234.4686,334.0026
2015-05-15 23:22:00.000,2015-05-15 23:29:00.000,2015-05-15 23:33:00.000,C2.5,0.0,43.4331
2015-05-16 16:49:00.000,2015-05-16 17:00:00.000,2015-05-16 17:09:00.000,B8.6,0.0,42.05076
2015-05-17 02:08:00.000,2015-05-17 02:15:00.000,2015-05-17 02:24:00.000,B8.6,0.0,41.31054
2015-05-17 15:59:00.000,2015-05-17 16:02:00.000,2015-05-17 16:05:00.000,B9.1,0.0,40.20738
2015-05-17 19:39:00.000,2015-05-17 19:43:00.000,2015-05-17 19:47:00.000,B7.9,0.0,39.91476
2015-05-18 07:27:00.000,2015-05-18 07:53:00.000,2015-05-18 08:08:00.000,C1.0,-623.514,-330.4536
2015-05-18 08:16:00.000,2015-05-18 08:21:00.000,2015-05-18 08:23:00.000,C1.1,0.0,38.90622
2015-05-18 13:11:00.000,2015-05-18 13:15:00.000,2015-05-18 13:18:00.000,B6.7,688.566,332.6124
2015-05-18 18:15:00.000,2015-05-18 18:18:00.000,2015-05-18 18:20:00.000,B9.1,0.0,38.10642
2015-05-19 10:59:00.000,2015-05-19 11:02:00.000,2015-05-19 11:06:00.000,B7.3,0.0,36.7623
2015-05-19 11:54:00.000,2015-05-19 11:59:00.000,2015-05-19 12:02:00.000,C2.3,-705.336,420.2484
2015-05-19 12:40:00.000,2015-05-19 12:45:00.000,2015-05-19 12:49:00.000,B7.6,-436.1814,-279.2946
2015-05-20 02:49:00.000,2015-05-20 02:57:00.000,2015-05-20 03:04:00.000,B7.7,0.0,35.48664
2015-05-20 03:48:00.000,2015-05-20 04:04:00.000,2015-05-20 04:27:00.000,C1.3,0.0,35.40726
2015-05-20 08:05:00.000,2015-05-20 08:12:00.000,2015-05-20 08:19:00.000,C1.6,-272.6574,-325.3434
2015-05-20 15:02:00.000,2015-05-20 15:07:00.000,2015-05-20 15:12:00.000,B5.8,-562.5072,395.5098
2015-05-20 16:50:00.000,2015-05-20 17:02:00.000,2015-05-20 17:22:00.000,B7.1,0.0,34.35432
2015-05-20 18:31:00.000,2015-05-20 18:36:00.000,2015-05-20 18:41:00.000,B6.2,744.762,-78.3576
2015-05-21 03:33:00.000,2015-05-21 03:43:00.000,2015-05-21 03:52:00.000,B6.5,0.0,33.48678
2015-05-21 05:22:00.000,2015-05-21 05:37:00.000,2015-05-21 05:53:00.000,B6.3,775.284,-63.7398
2015-05-21 06:01:00.000,2015-05-21 06:11:00.000,2015-05-21 06:17:00.000,B9.8,784.584,-64.2414
2015-05-21 06:56:00.000,2015-05-21 07:06:00.000,2015-05-21 07:18:00.000,C1.2,-77.4342,-309.9576
2015-05-21 06:57:00.000,2015-05-21 07:06:00.000,2015-05-21 07:17:00.000,C1.1,-77.4342,-309.9588
2015-05-21 20:39:00.000,2015-05-21 20:47:00.000,2015-05-21 20:56:00.000,B4.2,0.0,32.09928
2015-05-22 16:40:00.000,2015-05-22 16:45:00.000,2015-05-22 16:52:00.000,B5.4,-260.82,128.5266
2015-05-22 23:41:00.000,2015-05-22 23:51:00.000,2015-05-22 23:57:00.000,C2.0,289.0956,-314.3136
2015-05-23 01:15:00.000,2015-05-23 01:22:00.000,2015-05-23 01:32:00.000,B4.0,0.0,29.77044
2015-05-23 03:27:00.000,2015-05-23 03:33:00.000,2015-05-23 03:36:00.000,C1.0,0.0,29.59092
2015-05-23 07:18:00.000,2015-05-23 07:22:00.000,2015-05-23 07:25:00.000,C1.1,0.0,29.27658
2015-05-23 13:39:00.000,2015-05-23 13:43:00.000,2015-05-23 13:48:00.000,B4.9,0.0,28.75776
2015-05-23 16:24:00.000,2015-05-23 16:30:00.000,2015-05-23 16:33:00.000,B3.9,0.0,28.53294
2015-05-23 16:50:00.000,2015-05-23 16:53:00.000,2015-05-23 16:55:00.000,B6.0,0.0,28.49754
2015-05-23 17:30:00.000,2015-05-23 17:39:00.000,2015-05-23 17:41:00.000,C2.3,211.9158,159.777
2015-05-23 23:51:00.000,2015-05-23 23:56:00.000,2015-05-24 00:01:00.000,B6.4,437.5158,-349.0284
2015-05-25 19:33:00.000,2015-05-25 19:57:00.000,2015-05-25 20:12:00.000,B7.4,0.0,24.33702
2015-05-26 11:44:00.000,2015-05-26 11:49:00.000,2015-05-26 12:02:00.000,B5.2,0.0,23.0043
2015-05-27 07:17:00.000,2015-05-27 07:22:00.000,2015-05-27 07:29:00.000,B3.9,0.0,21.39138
2015-05-27 10:38:00.000,2015-05-27 10:42:00.000,2015-05-27 10:47:00.000,B4.0,698.136,352.1112
2015-05-27 21:22:00.000,2015-05-27 21:31:00.000,2015-05-27 21:37:00.000,C1.3,0.0,20.22768
2015-05-28 01:51:00.000,2015-05-28 01:56:00.000,2015-05-28 02:01:00.000,B3.4,0.0,19.85688
2015-05-30 05:44:00.000,2015-05-30 05:49:00.000,2015-05-30 05:54:00.000,B3.6,0.0,15.5568
2015-05-30 06:44:00.000,2015-05-30 06:57:00.000,2015-05-30 07:06:00.000,B3.6,0.0,15.47376
2015-05-30 21:55:00.000,2015-05-30 22:03:00.000,2015-05-30 22:12:00.000,B6.5,0.0,14.21244
2015-05-31 08:05:00.000,2015-05-31 08:11:00.000,2015-05-31 08:18:00.000,B3.9,0.0,13.36728
2015-05-31 08:50:00.000,2015-05-31 09:00:00.000,2015-05-31 09:06:00.000,B3.7,-144.21,242.5698
2015-06-01 03:33:00.000,2015-06-01 03:40:00.000,2015-06-01 03:46:00.000,B6.9,0.0,11.74788
2015-06-02 05:55:00.000,2015-06-02 05:58:00.000,2015-06-02 06:02:00.000,B4.4,0.0,9.55242
2015-06-02 06:49:00.000,2015-06-02 07:02:00.000,2015-06-02 07:19:00.000,C1.9,0.0,9.47742
2015-06-02 10:12:00.000,2015-06-02 10:17:00.000,2015-06-02 10:28:00.000,B6.4,-776.172,-27.8265
2015-06-02 12:14:00.000,2015-06-02 12:19:00.000,2015-06-02 12:22:00.000,B7.6,0.0,9.02616
2015-06-03 20:41:00.000,2015-06-03 21:48:00.000,2015-06-03 21:59:00.000,C1.3,-731.262,249.0072
2015-06-04 09:36:00.000,2015-06-04 09:47:00.000,2015-06-04 09:56:00.000,C8.1,-860.88,293.9484
2015-06-04 14:43:00.000,2015-06-04 15:19:00.000,2015-06-04 15:37:00.000,C2.7,-828.984,294.3978
2015-06-04 23:52:00.000,2015-06-04 23:56:00.000,2015-06-05 00:01:00.000,B7.6,0.0,4.054668
2015-06-05 04:42:00.000,2015-06-05 05:06:00.000,2015-06-05 05:18:00.000,C1.3,0.0,3.651594
2015-06-05 05:30:00.000,2015-06-05 05:36:00.000,2015-06-05 05:41:00.000,C1.6,-815.148,246.7032
2015-06-05 07:00:00.000,2015-06-05 07:17:00.000,2015-06-05 07:39:00.000,C1.6,-814.902,214.6536
2015-06-05 09:25:00.000,2015-06-05 09:38:00.000,2015-06-05 09:48:00.000,C2.1,-759.894,278.706
2015-06-05 17:24:00.000,2015-06-05 17:34:00.000,2015-06-05 17:45:00.000,C3.5,-749.754,246.6828
2015-06-06 01:01:00.000,2015-06-06 01:36:00.000,2015-06-06 01:56:00.000,B9.3,0.0,1.957362
2015-06-06 06:40:00.000,2015-06-06 07:12:00.000,2015-06-06 07:42:00.000,C1.0,0.0,1.486242
2015-06-06 19:13:00.000,2015-06-06 19:22:00.000,2015-06-06 19:27:00.000,B5.7,0.0,0.439887
2015-06-06 22:26:00.000,2015-06-06 22:34:00.000,2015-06-06 22:40:00.000,C2.2,0.0,0.1717302
2015-06-07 02:10:00.000,2015-06-07 02:15:00.000,2015-06-07 02:19:00.000,C1.0,0.0,-0.1394784
2015-06-07 02:10:00.000,2015-06-07 02:15:00.000,2015-06-07 02:20:00.000,B9.6,0.0,-0.1394784
2015-06-07 07:27:00.000,2015-06-07 07:30:00.000,2015-06-07 07:37:00.000,B8.9,0.0,-0.5798544
2015-06-07 10:23:00.000,2015-06-07 10:36:00.000,2015-06-07 10:58:00.000,C1.6,-565.1994,131.3388
2015-06-07 11:45:00.000,2015-06-07 11:49:00.000,2015-06-07 11:53:00.000,C1.3,-15.92286,260.7126
2015-06-07 14:36:00.000,2015-06-07 14:49:00.000,2015-06-07 15:10:00.000,C1.0,0.0,-1.175736
2015-06-07 17:49:00.000,2015-06-07 18:00:00.000,2015-06-07 18:12:00.000,C1.3,0.0,-1.44378
2015-06-08 07:28:00.000,2015-06-08 07:32:00.000,2015-06-08 07:36:00.000,B7.0,-696.84,-214.8138
2015-06-08 22:55:00.000,2015-06-08 22:58:00.000,2015-06-08 23:01:00.000,B6.6,0.0,-3.867492
2015-06-09 03:40:00.000,2015-06-09 03:53:00.000,2015-06-09 04:09:00.000,C5.8,0.0,-4.262874
2015-06-09 19:55:00.000,2015-06-09 20:06:00.000,2015-06-09 20:20:00.000,C2.8,-384.8982,-71.286
2015-06-10 00:10:00.000,2015-06-10 00:55:00.000,2015-06-10 01:28:00.000,C1.8,-332.52,-202.6698
2015-06-10 01:31:00.000,2015-06-10 01:41:00.000,2015-06-10 01:56:00.000,C2.5,503.184,208.3272
2015-06-10 02:14:00.000,2015-06-10 02:26:00.000,2015-06-10 02:38:00.000,C6.0,0.0,-6.14016
2015-06-10 06:26:00.000,2015-06-10 06:49:00.000,2015-06-10 07:19:00.000,C1.2,0.0,-6.4893
2015-06-10 12:32:00.000,2015-06-10 13:05:00.000,2015-06-10 13:23:00.000,C3.3,0.0,-6.9963
2015-06-10 16:35:00.000,2015-06-10 16:52:00.000,2015-06-10 17:14:00.000,C1.2,0.0,-7.33278
2015-06-10 18:01:00.000,2015-06-10 18:08:00.000,2015-06-10 18:18:00.000,C2.2,0.0,-7.45188
2015-06-10 21:24:00.000,2015-06-10 21:27:00.000,2015-06-10 21:33:00.000,C1.5,0.0,-7.73292
2015-06-10 22:08:00.000,2015-06-10 22:11:00.000,2015-06-10 22:14:00.000,C1.2,0.0,-7.79382
2015-06-11 00:59:00.000,2015-06-11 01:18:00.000,2015-06-11 01:34:00.000,C1.2,0.0,-8.03052
2015-06-11 02:31:00.000,2015-06-11 02:43:00.000,2015-06-11 02:51:00.000,C4.6,629.706,207.354
2015-06-11 04:55:00.000,2015-06-11 05:03:00.000,2015-06-11 05:10:00.000,C1.8,658.296,239.6034
2015-06-11 05:28:00.000,2015-06-11 05:32:00.000,2015-06-11 05:36:00.000,C1.1,0.0,-8.4027
2015-06-11 05:48:00.000,2015-06-11 05:58:00.000,2015-06-11 06:04:00.000,C1.6,0.0,-8.43036
2015-06-11 06:13:00.000,2015-06-11 06:24:00.000,2015-06-11 06:32:00.000,C1.3,0.0,-8.46498
2015-06-11 06:45:00.000,2015-06-11 06:53:00.000,2015-06-11 06:58:00.000,C1.1,0.0,-8.50926
2015-06-11 08:15:00.000,2015-06-11 08:20:00.000,2015-06-11 08:26:00.000,C1.3,652.8,207.1896
2015-06-11 08:28:00.000,2015-06-11 08:41:00.000,2015-06-11 08:44:00.000,C2.4,641.346,207.0852
2015-06-11 08:49:00.000,2015-06-11 08:55:00.000,2015-06-11 08:59:00.000,M1.0,0.0,-8.6808
2015-06-11 11:25:00.000,2015-06-11 11:32:00.000,2015-06-11 11:50:00.000,C3.8,0.0,-8.89656
2015-06-11 11:56:00.000,2015-06-11 12:01:00.000,2015-06-11 12:04:00.000,C4.5,0.0,-8.9394
2015-06-11 14:30:00.000,2015-06-11 14:37:00.000,2015-06-11 14:41:00.000,C8.7,-892.668,-277.6704
2015-06-11 15:12:00.000,2015-06-11 15:19:00.000,2015-06-11 15:23:00.000,C7.0,-892.662,-277.6782
2015-06-11 15:55:00.000,2015-06-11 15:59:00.000,2015-06-11 16:04:00.000,C1.3,-877.14,-324.5772
2015-06-11 17:18:00.000,2015-06-11 17:26:00.000,2015-06-11 17:30:00.000,C4.5,-867.36,-309.924
2015-06-11 17:57:00.000,2015-06-11 18:00:00.000,2015-06-11 18:03:00.000,C1.7,0.0,-9.4386
2015-06-11 18:16:00.000,2015-06-11 18:21:00.000,2015-06-11 18:29:00.000,C1.5,403.3338,221.139
2015-06-11 19:59:00.000,2015-06-11 20:41:00.000,2015-06-11 20:48:00.000,C3.1,-877.122,-324.6186
2015-06-11 22:50:00.000,2015-06-11 23:06:00.000,2015-06-11 23:12:00.000,C1.2,-867.336,-310.0188
2015-06-12 00:03:00.000,2015-06-12 00:08:00.000,2015-06-12 00:11:00.000,C1.2,-867.33,-310.0398
2015-06-12 00:44:00.000,2015-06-12 00:50:00.000,2015-06-12 00:54:00.000,C2.2,778.956,223.8726
2015-06-12 01:49:00.000,2015-06-12 02:06:00.000,2015-06-12 02:14:00.000,C4.1,775.44,239.841
2015-06-12 04:33:00.000,2015-06-12 04:39:00.000,2015-06-12 04:48:00.000,C1.9,-863.466,-310.3038
2015-06-12 07:15:00.000,2015-06-12 07:21:00.000,2015-06-12 07:27:00.000,C2.2,-864.528,-263.7642
2015-06-12 11:53:00.000,2015-06-12 11:58:00.000,2015-06-12 12:03:00.000,C2.9,824.73,191.8944
2015-06-12 13:09:00.000,2015-06-12 13:13:00.000,2015-06-12 13:16:00.000,C1.8,-829.728,-327.1644
2015-06-12 15:20:00.000,2015-06-12 15:34:00.000,2015-06-12 15:37:00.000,C3.9,844.932,224.6052
2015-06-12 19:16:00.000,2015-06-12 19:19:00.000,2015-06-12 19:21:00.000,C1.1,-829.704,-327.3228
2015-06-12 23:32:00.000,2015-06-12 23:48:00.000,2015-06-13 00:01:00.000,C8.7,877.374,225.3708
2015-06-13 00:29:00.000,2015-06-13 00:33:00.000,2015-06-13 00:37:00.000,C5.9,881.856,225.5244
2015-06-13 01:34:00.000,2015-06-13 01:42:00.000,2015-06-13 01:49:00.000,C3.5,868.68,241.1352
2015-06-13 02:25:00.000,2015-06-13 02:37:00.000,2015-06-13 02:43:00.000,C5.9,868.68,241.113
2015-06-13 04:58:00.000,2015-06-13 05:38:00.000,2015-06-13 06:01:00.000,C3.8,877.356,225.237
2015-06-13 06:19:00.000,2015-06-13 06:25:00.000,2015-06-13 06:31:00.000,C4.3,877.35,225.2034
2015-06-13 07:20:00.000,2015-06-13 07:29:00.000,2015-06-13 07:47:00.000,M1.3,907.53,177.7836
2015-06-13 09:38:00.000,2015-06-13 09:45:00.000,2015-06-13 09:49:00.000,C5.8,904.086,177.5442
2015-06-13 10:24:00.000,2015-06-13 10:29:00.000,2015-06-13 10:34:00.000,C2.4,904.08,177.5292
2015-06-13 11:57:00.000,2015-06-13 12:01:00.000,2015-06-13 12:06:00.000,C1.3,910.452,161.475
2015-06-13 12:31:00.000,2015-06-13 12:50:00.000,2015-06-13 13:10:00.000,C2.2,913.548,178.098
2015-06-13 14:25:00.000,2015-06-13 14:37:00.000,2015-06-13 14:45:00.000,C4.9,913.542,178.0698
2015-06-13 17:27:00.000,2015-06-13 17:31:00.000,2015-06-13 17:39:00.000,C1.3,0.0,-13.37124
2015-06-13 19:13:00.000,2015-06-13 19:27:00.000,2015-06-13 19:38:00.000,C2.6,911.598,227.1516
2015-06-13 21:12:00.000,2015-06-13 21:25:00.000,2015-06-13 21:32:00.000,C2.5,911.592,227.133
2015-06-13 23:09:00.000,2015-06-13 23:14:00.000,2015-06-13 23:21:00.000,C2.2,0.0,-13.84206
2015-06-14 00:52:00.000,2015-06-14 00:59:00.000,2015-06-14 01:09:00.000,M2.0,877.278,224.7468
2015-06-14 03:48:00.000,2015-06-14 04:17:00.000,2015-06-14 04:45:00.000,C5.9,0.0,-14.226
2015-06-14 07:51:00.000,2015-06-14 08:49:00.000,2015-06-14 09:42:00.000,C2.7,0.0,-14.56026
2015-06-14 11:00:00.000,2015-06-14 11:10:00.000,2015-06-14 11:22:00.000,C1.9,0.0,-14.82012
2015-06-14 20:29:00.000,2015-06-14 20:52:00.000,2015-06-14 20:58:00.000,C1.2,0.0,-15.60204
2015-06-14 21:29:00.000,2015-06-14 22:03:00.000,2015-06-14 22:23:00.000,C1.3,0.0,-15.68442
2015-06-15 07:50:00.000,2015-06-15 07:54:00.000,2015-06-15 07:57:00.000,C1.7,877.572,-153.462
2015-06-15 10:23:00.000,2015-06-15 10:32:00.000,2015-06-15 10:37:00.000,C2.5,0.0,-16.74666
2015-06-15 13:45:00.000,2015-06-15 13:49:00.000,2015-06-15 14:15:00.000,C1.8,0.0,-17.02368
2015-06-15 14:39:00.000,2015-06-15 14:42:00.000,2015-06-15 14:46:00.000,C1.4,0.0,-17.09766
2015-06-15 16:04:00.000,2015-06-15 16:27:00.000,2015-06-15 16:50:00.000,C1.8,0.0,-17.21418
